Metadata_Well	Metadata_Site	Metadata_number_of_singlecells	Metadata_genotype	Metadata_Plate	UMAP0	UMAP1
E4	32	131	WT	Plate_6_filtered	8.698233	6.0043955
E9	6	251	WT	Plate_6_filtered	7.6464643	2.0949838
B8	34	92	WT	Plate_6_filtered	12.428301	2.4629967
B4	16	88	WT	Plate_6_filtered	11.80549	3.4733248
G7	32	128	Null	Plate_6_filtered	9.468875	5.0417056
E2	20	141	WT	Plate_6_filtered	8.177532	5.114717
E4	19	131	WT	Plate_6_filtered	8.612467	5.3459644
G9	11	87	Null	Plate_6_filtered	8.5463085	1.7549056
B11	15	122	WT	Plate_6_filtered	12.154087	1.664194
D8	33	62	Null	Plate_6_filtered	10.243512	3.2443368
B3	13	116	WT	Plate_6_filtered	11.386276	2.5833876
B2	35	129	WT	Plate_6_filtered	12.362864	1.9451941
B10	22	124	WT	Plate_6_filtered	11.271983	3.2337186
B2	10	129	WT	Plate_6_filtered	10.194819	1.3074901
E6	15	144	WT	Plate_6_filtered	8.224753	6.6945105
G8	23	132	Null	Plate_6_filtered	9.942236	6.5696063
E9	29	251	WT	Plate_6_filtered	8.65126	3.9419556
D3	25	55	Null	Plate_6_filtered	11.02482	3.0101285
G5	32	131	Null	Plate_6_filtered	8.587812	7.519111
B5	1	91	WT	Plate_6_filtered	9.368083	2.4678214
E7	29	194	WT	Plate_6_filtered	8.343145	2.2871373
G3	23	123	Null	Plate_6_filtered	9.917018	6.5582623
G8	25	132	Null	Plate_6_filtered	7.243457	5.764179
G4	1	109	Null	Plate_6_filtered	10.524876	5.340999
E4	14	131	WT	Plate_6_filtered	8.033379	3.1405032
G5	25	131	Null	Plate_6_filtered	7.5987496	2.894594
E2	8	141	WT	Plate_6_filtered	6.217373	4.4779906
G10	16	88	Null	Plate_6_filtered	7.6037745	5.575656
B6	30	93	WT	Plate_6_filtered	10.754452	3.3506293
G4	12	109	Null	Plate_6_filtered	9.370115	2.6715946
E4	22	131	WT	Plate_6_filtered	8.804325	6.3693075
D11	2	67	Null	Plate_6_filtered	11.979328	2.1104195
E5	4	172	WT	Plate_6_filtered	6.551311	2.1633599
E3	11	161	WT	Plate_6_filtered	6.5286093	2.9567487
G7	33	128	Null	Plate_6_filtered	10.720397	5.433362
B10	22	124	WT	Plate_6_filtered	11.688008	1.3924321
G3	4	123	Null	Plate_6_filtered	6.554253	3.904563
B5	22	91	WT	Plate_6_filtered	11.522561	3.6051593
E9	19	251	WT	Plate_6_filtered	9.017072	4.0605865
E2	32	141	WT	Plate_6_filtered	7.9877653	4.4876356
E5	36	172	WT	Plate_6_filtered	9.072053	3.4189317
E8	32	215	WT	Plate_6_filtered	6.14571	2.6589103
B5	22	91	WT	Plate_6_filtered	11.242916	1.381749
E9	11	251	WT	Plate_6_filtered	7.3307505	3.8328485
E8	2	215	WT	Plate_6_filtered	9.491011	4.930099
B3	17	116	WT	Plate_6_filtered	11.221833	2.6091213
E2	32	141	WT	Plate_6_filtered	6.510002	3.8588574
B3	24	116	WT	Plate_6_filtered	11.944432	3.3879473
E11	35	232	WT	Plate_6_filtered	6.953639	3.8047793
G11	27	114	Null	Plate_6_filtered	9.280921	5.0719495
E11	12	232	WT	Plate_6_filtered	6.52372	3.8532996
E10	23	224	WT	Plate_6_filtered	9.201492	5.769491
E3	7	161	WT	Plate_6_filtered	6.769366	5.4689527
G8	28	132	Null	Plate_6_filtered	10.653147	6.0261207
B7	23	102	WT	Plate_6_filtered	11.388217	1.4840884
D7	33	68	Null	Plate_6_filtered	10.636048	3.507724
G5	18	131	Null	Plate_6_filtered	10.166865	6.030474
E2	17	141	WT	Plate_6_filtered	9.418721	2.132967
E4	28	131	WT	Plate_6_filtered	7.8119907	6.4389763
E3	18	161	WT	Plate_6_filtered	6.699795	4.11018
E9	23	251	WT	Plate_6_filtered	7.497848	1.2262256
G11	4	114	Null	Plate_6_filtered	10.692188	5.98765
B10	30	124	WT	Plate_6_filtered	12.509231	2.9861217
E5	23	172	WT	Plate_6_filtered	8.744097	6.58281
G9	5	87	Null	Plate_6_filtered	10.115698	6.4449205
E7	23	194	WT	Plate_6_filtered	7.573373	3.3479078
D5	10	50	Null	Plate_6_filtered	11.020541	3.6815844
G11	19	114	Null	Plate_6_filtered	9.030857	7.24013
E8	7	215	WT	Plate_6_filtered	6.592721	1.157937
D5	3	50	Null	Plate_6_filtered	10.445475	3.582563
D10	18	59	Null	Plate_6_filtered	11.101213	1.0657107
G8	5	132	Null	Plate_6_filtered	9.032777	7.473715
D7	13	68	Null	Plate_6_filtered	10.021411	2.9471154
B10	28	124	WT	Plate_6_filtered	12.509201	2.4926646
B2	1	129	WT	Plate_6_filtered	10.577598	3.654495
B5	36	91	WT	Plate_6_filtered	10.237745	3.8406706
G6	20	133	Null	Plate_6_filtered	9.089814	7.513478
D6	34	54	Null	Plate_6_filtered	10.525106	2.4673433
B3	20	116	WT	Plate_6_filtered	12.212464	3.394288
B9	13	135	WT	Plate_6_filtered	11.694031	2.0775187
D11	3	67	Null	Plate_6_filtered	10.006348	3.4617035
B10	16	124	WT	Plate_6_filtered	10.826164	0.78944594
E10	31	224	WT	Plate_6_filtered	8.247921	7.0298514
B3	32	116	WT	Plate_6_filtered	11.808125	3.5555038
E8	3	215	WT	Plate_6_filtered	10.288581	5.904043
E9	8	251	WT	Plate_6_filtered	6.141454	2.5176883
E10	28	224	WT	Plate_6_filtered	10.601683	5.855126
B2	10	129	WT	Plate_6_filtered	11.747788	2.299411
G11	19	114	Null	Plate_6_filtered	8.908347	6.759286
D3	2	55	Null	Plate_6_filtered	9.878191	3.704789
B5	35	91	WT	Plate_6_filtered	11.009697	1.2754041
E8	27	215	WT	Plate_6_filtered	8.81032	7.406587
E6	3	144	WT	Plate_6_filtered	8.010836	3.1778815
G7	4	128	Null	Plate_6_filtered	7.2645383	1.6082072
D10	2	59	Null	Plate_6_filtered	10.105981	2.4255166
G3	34	123	Null	Plate_6_filtered	7.6015396	4.8309407
G3	35	123	Null	Plate_6_filtered	9.381994	5.153602
E9	17	251	WT	Plate_6_filtered	10.977627	5.2291265
E11	22	232	WT	Plate_6_filtered	12.003314	1.1696386
D2	18	53	Null	Plate_6_filtered	10.751621	3.5542843
E8	26	215	WT	Plate_6_filtered	8.498018	7.5172467
E9	27	251	WT	Plate_6_filtered	10.162124	6.634703
G2	36	114	Null	Plate_6_filtered	9.286664	6.8106117
B4	33	88	WT	Plate_6_filtered	10.805061	3.1966314
B3	24	116	WT	Plate_6_filtered	10.686799	1.6445297
E7	17	194	WT	Plate_6_filtered	7.9602685	2.4859998
D9	11	74	Null	Plate_6_filtered	9.944163	3.01662
E9	12	251	WT	Plate_6_filtered	9.243473	5.0659695
B4	29	88	WT	Plate_6_filtered	9.563675	0.8464368
B3	31	116	WT	Plate_6_filtered	9.989624	3.1029425
E5	26	172	WT	Plate_6_filtered	7.711607	3.8113942
D3	5	55	Null	Plate_6_filtered	11.052846	2.2692769
G9	20	87	Null	Plate_6_filtered	8.915235	2.2611983
B7	21	102	WT	Plate_6_filtered	11.788598	2.3146803
G11	16	114	Null	Plate_6_filtered	10.8347645	5.835082
B11	34	122	WT	Plate_6_filtered	11.279481	3.1244657
B2	12	129	WT	Plate_6_filtered	10.449681	1.1574627
E7	20	194	WT	Plate_6_filtered	7.1728053	2.865159
D9	19	74	Null	Plate_6_filtered	10.193617	1.7653127
E4	20	131	WT	Plate_6_filtered	7.5540166	2.8442369
G3	21	123	Null	Plate_6_filtered	6.1844745	1.5902036
G4	1	109	Null	Plate_6_filtered	9.213468	5.8460574
G8	5	132	Null	Plate_6_filtered	9.8449335	5.1376953
G3	12	123	Null	Plate_6_filtered	10.419696	6.0484085
E11	7	232	WT	Plate_6_filtered	8.655185	5.358785
B8	28	92	WT	Plate_6_filtered	10.380229	3.8150103
B5	6	91	WT	Plate_6_filtered	11.548916	1.8488994
D2	19	53	Null	Plate_6_filtered	10.776645	4.000067
G9	16	87	Null	Plate_6_filtered	6.9439855	6.318626
E10	5	224	WT	Plate_6_filtered	7.562649	2.0345306
E9	30	251	WT	Plate_6_filtered	9.113003	6.5469947
B5	23	91	WT	Plate_6_filtered	12.057794	3.3440528
E10	28	224	WT	Plate_6_filtered	9.153808	3.9329593
B3	16	116	WT	Plate_6_filtered	12.081807	3.7191617
E6	11	144	WT	Plate_6_filtered	7.86933	6.8993406
E11	24	232	WT	Plate_6_filtered	10.197168	5.418569
E6	19	144	WT	Plate_6_filtered	6.325185	3.7651987
G11	14	114	Null	Plate_6_filtered	9.241787	6.6625805
G11	24	114	Null	Plate_6_filtered	9.385765	7.3998246
G7	13	128	Null	Plate_6_filtered	7.746609	2.1334715
G6	10	133	Null	Plate_6_filtered	8.804559	1.5880454
D11	16	67	Null	Plate_6_filtered	8.491892	1.8255144
B10	28	124	WT	Plate_6_filtered	11.8078	2.2306678
D8	21	62	Null	Plate_6_filtered	10.603908	1.981021
G3	33	123	Null	Plate_6_filtered	9.026877	2.0929418
G9	17	87	Null	Plate_6_filtered	9.3507395	5.5022087
E7	15	194	WT	Plate_6_filtered	7.035965	3.712323
B9	19	135	WT	Plate_6_filtered	12.188889	2.6916254
G10	12	88	Null	Plate_6_filtered	8.489793	7.6471496
B11	28	122	WT	Plate_6_filtered	11.854007	2.3839478
E10	9	224	WT	Plate_6_filtered	7.8239164	5.0265574
G2	10	114	Null	Plate_6_filtered	8.767011	5.168859
G5	13	131	Null	Plate_6_filtered	9.891269	5.4807477
B5	24	91	WT	Plate_6_filtered	10.048642	1.0580775
E11	11	232	WT	Plate_6_filtered	9.23821	6.698962
G3	9	123	Null	Plate_6_filtered	10.149609	6.2124863
E5	16	172	WT	Plate_6_filtered	8.497534	3.6864824
B9	27	135	WT	Plate_6_filtered	10.694694	1.6651961
G4	29	109	Null	Plate_6_filtered	7.511625	1.5951835
B10	22	124	WT	Plate_6_filtered	11.701767	1.385865
D5	10	50	Null	Plate_6_filtered	9.91335	1.510706
B9	36	135	WT	Plate_6_filtered	11.801915	1.8237115
G11	6	114	Null	Plate_6_filtered	9.382196	3.8524382
G7	33	128	Null	Plate_6_filtered	9.353331	5.4420075
E4	9	131	WT	Plate_6_filtered	9.89639	5.4945965
E4	28	131	WT	Plate_6_filtered	8.025179	6.8738594
B7	34	102	WT	Plate_6_filtered	11.888773	1.6800572
G3	11	123	Null	Plate_6_filtered	8.715568	2.1541574
E6	20	144	WT	Plate_6_filtered	8.886028	4.096773
B10	16	124	WT	Plate_6_filtered	10.588353	0.6669637
B5	3	91	WT	Plate_6_filtered	6.2877383	2.2764866
E4	4	131	WT	Plate_6_filtered	6.2046313	3.1820045
B5	16	91	WT	Plate_6_filtered	11.059542	2.2010884
E7	26	194	WT	Plate_6_filtered	8.495829	6.302998
E9	10	251	WT	Plate_6_filtered	7.280588	4.061998
G11	1	114	Null	Plate_6_filtered	9.156763	5.134518
E11	16	232	WT	Plate_6_filtered	10.585036	6.05574
E9	28	251	WT	Plate_6_filtered	10.626097	5.625388
B11	36	122	WT	Plate_6_filtered	8.977349	7.313379
B11	22	122	WT	Plate_6_filtered	11.901544	2.2442672
B11	22	122	WT	Plate_6_filtered	11.399381	1.482258
E4	19	131	WT	Plate_6_filtered	8.699321	6.451275
G10	34	88	Null	Plate_6_filtered	7.6879888	1.5240206
B9	14	135	WT	Plate_6_filtered	10.712468	4.053827
B8	21	92	WT	Plate_6_filtered	11.259558	1.1391413
E7	24	194	WT	Plate_6_filtered	9.76807	5.082581
B8	8	92	WT	Plate_6_filtered	11.254647	2.5769882
E11	22	232	WT	Plate_6_filtered	10.711971	5.6626725
E7	23	194	WT	Plate_6_filtered	9.065539	3.83379
B9	20	135	WT	Plate_6_filtered	10.82776	5.030339
G3	11	123	Null	Plate_6_filtered	6.1852994	2.3323758
E10	26	224	WT	Plate_6_filtered	9.688264	4.721075
D9	6	74	Null	Plate_6_filtered	10.364363	3.9732413
D8	20	62	Null	Plate_6_filtered	11.081718	3.0786207
G3	8	123	Null	Plate_6_filtered	6.145005	2.2005067
E7	32	194	WT	Plate_6_filtered	8.306561	4.7373514
D4	16	40	Null	Plate_6_filtered	9.669107	3.0448263
E7	24	194	WT	Plate_6_filtered	7.166512	4.6482053
B2	10	129	WT	Plate_6_filtered	11.705624	2.8998249
E2	3	141	WT	Plate_6_filtered	7.8458753	5.957938
E9	28	251	WT	Plate_6_filtered	10.080274	4.7226577
G4	21	109	Null	Plate_6_filtered	8.300904	5.3546166
G8	27	132	Null	Plate_6_filtered	6.3453774	2.1850238
D4	22	40	Null	Plate_6_filtered	9.472747	1.369757
G4	23	109	Null	Plate_6_filtered	8.287905	6.960658
E7	24	194	WT	Plate_6_filtered	6.361938	1.3492739
E2	24	141	WT	Plate_6_filtered	6.078749	3.9691918
B11	9	122	WT	Plate_6_filtered	8.170521	7.4684324
E5	15	172	WT	Plate_6_filtered	9.739924	4.723931
E6	25	144	WT	Plate_6_filtered	6.19762	3.7740734
G6	30	133	Null	Plate_6_filtered	7.2725897	1.6424437
G2	8	114	Null	Plate_6_filtered	8.005743	1.5674804
G5	30	131	Null	Plate_6_filtered	7.3261113	3.470062
E9	1	251	WT	Plate_6_filtered	8.082028	5.251274
E10	8	224	WT	Plate_6_filtered	8.599783	2.3843594
B6	36	93	WT	Plate_6_filtered	11.9913	3.5698643
E6	19	144	WT	Plate_6_filtered	9.083643	3.892322
E3	36	161	WT	Plate_6_filtered	6.032326	3.4330313
B10	15	124	WT	Plate_6_filtered	12.655867	2.5119848
B10	15	124	WT	Plate_6_filtered	11.083281	1.6344166
G5	9	131	Null	Plate_6_filtered	7.3841686	3.56173
E5	14	172	WT	Plate_6_filtered	8.677898	5.349058
G6	7	133	Null	Plate_6_filtered	6.6392803	5.15566
G10	10	88	Null	Plate_6_filtered	9.071745	6.9614334
B5	31	91	WT	Plate_6_filtered	10.082061	2.91637
D9	2	74	Null	Plate_6_filtered	10.775889	1.2961415
B7	29	102	WT	Plate_6_filtered	11.728001	2.8774524
G7	7	128	Null	Plate_6_filtered	6.5461693	2.938725
G2	8	114	Null	Plate_6_filtered	8.155	2.1472566
B9	3	135	WT	Plate_6_filtered	10.753711	1.7651663
D3	5	55	Null	Plate_6_filtered	10.962115	3.629124
G10	24	88	Null	Plate_6_filtered	6.383887	2.3694186
B11	16	122	WT	Plate_6_filtered	10.9975	1.6860507
B4	15	88	WT	Plate_6_filtered	9.248622	2.7067368
G4	12	109	Null	Plate_6_filtered	9.001099	2.3269024
E11	22	232	WT	Plate_6_filtered	8.666771	0.69683427
G8	17	132	Null	Plate_6_filtered	7.77176	1.2871441
E8	1	215	WT	Plate_6_filtered	10.562658	5.439577
E8	7	215	WT	Plate_6_filtered	10.769694	5.895832
D5	3	50	Null	Plate_6_filtered	11.2768755	4.267651
D3	29	55	Null	Plate_6_filtered	9.573741	4.1855464
D10	23	59	Null	Plate_6_filtered	9.524131	1.4851056
B5	8	91	WT	Plate_6_filtered	10.940069	2.1033242
E8	11	215	WT	Plate_6_filtered	10.631132	5.0811696
E8	23	215	WT	Plate_6_filtered	7.067769	3.7708254
E4	9	131	WT	Plate_6_filtered	7.260244	5.648507
G4	8	109	Null	Plate_6_filtered	7.9495597	2.8199801
G9	17	87	Null	Plate_6_filtered	8.945835	1.9581771
E8	6	215	WT	Plate_6_filtered	9.780845	6.497667
E8	3	215	WT	Plate_6_filtered	9.509988	4.2251515
B10	22	124	WT	Plate_6_filtered	11.356134	1.0492549
B11	26	122	WT	Plate_6_filtered	10.699331	2.4527142
E11	16	232	WT	Plate_6_filtered	7.228171	1.213315
G8	10	132	Null	Plate_6_filtered	10.330324	5.91187
B7	10	102	WT	Plate_6_filtered	9.961831	1.011226
B9	21	135	WT	Plate_6_filtered	12.161384	4.2152853
D9	21	74	Null	Plate_6_filtered	11.27046	2.5048735
D10	12	59	Null	Plate_6_filtered	11.346507	3.233927
E11	29	232	WT	Plate_6_filtered	5.760188	2.7285023
E9	8	251	WT	Plate_6_filtered	8.340154	1.8898077
D5	36	50	Null	Plate_6_filtered	11.004833	3.6358385
B8	34	92	WT	Plate_6_filtered	11.765959	3.33157
B5	15	91	WT	Plate_6_filtered	11.584911	3.9936562
B4	27	88	WT	Plate_6_filtered	10.077819	2.024438
G2	13	114	Null	Plate_6_filtered	8.662674	3.0043283
D9	10	74	Null	Plate_6_filtered	9.587742	1.0783167
E11	25	232	WT	Plate_6_filtered	8.5234585	6.1281276
E7	18	194	WT	Plate_6_filtered	9.826279	6.9793305
E5	25	172	WT	Plate_6_filtered	6.0392737	2.0840907
G5	3	131	Null	Plate_6_filtered	6.854963	4.590225
E2	22	141	WT	Plate_6_filtered	7.6697264	6.508213
E2	19	141	WT	Plate_6_filtered	8.398233	7.063753
D2	19	53	Null	Plate_6_filtered	9.694725	3.187659
G7	26	128	Null	Plate_6_filtered	9.546044	5.9551067
G5	10	131	Null	Plate_6_filtered	7.98251	4.9319677
E7	10	194	WT	Plate_6_filtered	8.007091	6.103344
E5	29	172	WT	Plate_6_filtered	8.69836	6.833992
B8	28	92	WT	Plate_6_filtered	10.175492	4.0172844
E7	17	194	WT	Plate_6_filtered	9.243373	4.225151
D2	10	53	Null	Plate_6_filtered	10.265442	2.0755923
G10	34	88	Null	Plate_6_filtered	6.6168256	3.0751696
B9	16	135	WT	Plate_6_filtered	11.553525	0.9793184
G4	17	109	Null	Plate_6_filtered	7.645679	5.4770207
E6	28	144	WT	Plate_6_filtered	6.8494344	3.2625685
G5	31	131	Null	Plate_6_filtered	9.336841	3.6590512
E9	22	251	WT	Plate_6_filtered	7.6917315	1.6953565
B11	29	122	WT	Plate_6_filtered	11.827811	1.4546263
B6	30	93	WT	Plate_6_filtered	10.666573	1.7729775
G7	21	128	Null	Plate_6_filtered	7.973112	1.9296069
E8	5	215	WT	Plate_6_filtered	8.314454	7.370633
D5	36	50	Null	Plate_6_filtered	10.765216	3.0433571
B2	22	129	WT	Plate_6_filtered	12.102445	2.6338098
D9	19	74	Null	Plate_6_filtered	9.840296	3.8237646
D6	34	54	Null	Plate_6_filtered	11.031435	4.1624227
G8	7	132	Null	Plate_6_filtered	7.9000993	2.1537614
E5	18	172	WT	Plate_6_filtered	6.8659782	2.9334157
G6	20	133	Null	Plate_6_filtered	7.4794397	2.5400941
E5	1	172	WT	Plate_6_filtered	8.754523	5.6382084
D11	24	67	Null	Plate_6_filtered	10.115433	2.7687495
G10	15	88	Null	Plate_6_filtered	8.500476	1.3533398
G2	11	114	Null	Plate_6_filtered	8.620416	1.4253099
E9	15	251	WT	Plate_6_filtered	10.669671	5.196954
D9	32	74	Null	Plate_6_filtered	11.691576	3.2607358
B3	29	116	WT	Plate_6_filtered	10.543453	3.6072125
B11	4	122	WT	Plate_6_filtered	9.479746	3.6871955
E3	3	161	WT	Plate_6_filtered	6.4382095	3.5435038
B9	28	135	WT	Plate_6_filtered	11.68295	3.1647928
G8	15	132	Null	Plate_6_filtered	6.8922443	1.2119453
D11	22	67	Null	Plate_6_filtered	10.471266	4.0944037
E5	3	172	WT	Plate_6_filtered	6.1178174	4.3122807
D5	33	50	Null	Plate_6_filtered	10.157605	3.3134873
E8	20	215	WT	Plate_6_filtered	6.195784	1.5397344
E3	2	161	WT	Plate_6_filtered	7.66207	2.8273315
G10	14	88	Null	Plate_6_filtered	6.1932325	1.9905845
E8	7	215	WT	Plate_6_filtered	9.829835	5.9927363
E9	27	251	WT	Plate_6_filtered	9.897875	4.478704
B9	35	135	WT	Plate_6_filtered	11.189081	1.2513572
G10	1	88	Null	Plate_6_filtered	10.04978	6.704112
D10	21	59	Null	Plate_6_filtered	10.243687	3.4486527
D6	32	54	Null	Plate_6_filtered	11.151738	2.790365
E2	23	141	WT	Plate_6_filtered	6.9608655	6.334489
E3	5	161	WT	Plate_6_filtered	7.9630136	6.2926836
B9	29	135	WT	Plate_6_filtered	11.247307	1.0183021
B9	2	135	WT	Plate_6_filtered	12.3040285	3.5302734
G6	36	133	Null	Plate_6_filtered	9.230584	5.863232
G11	26	114	Null	Plate_6_filtered	7.902101	2.9198532
B11	24	122	WT	Plate_6_filtered	12.136311	4.1787434
B10	27	124	WT	Plate_6_filtered	11.850483	2.2804627
B8	35	92	WT	Plate_6_filtered	8.536648	1.4028622
G10	16	88	Null	Plate_6_filtered	7.5849967	5.600891
E10	28	224	WT	Plate_6_filtered	9.364524	1.8565791
E5	2	172	WT	Plate_6_filtered	7.3385377	2.5391855
G11	7	114	Null	Plate_6_filtered	9.237073	3.4012835
G10	34	88	Null	Plate_6_filtered	7.082102	1.6192375
E9	32	251	WT	Plate_6_filtered	8.410499	2.4725142
G6	4	133	Null	Plate_6_filtered	6.3086834	3.8623643
B3	15	116	WT	Plate_6_filtered	10.938636	3.3886075
E7	12	194	WT	Plate_6_filtered	7.486241	2.4862123
B6	33	93	WT	Plate_6_filtered	11.526587	3.1112578
G4	17	109	Null	Plate_6_filtered	6.353474	2.3325195
E11	17	232	WT	Plate_6_filtered	8.504053	7.55029
E9	30	251	WT	Plate_6_filtered	9.029325	2.6434896
B3	25	116	WT	Plate_6_filtered	10.532885	3.094079
B10	17	124	WT	Plate_6_filtered	11.508187	1.381341
B3	23	116	WT	Plate_6_filtered	11.858707	1.7855105
D9	18	74	Null	Plate_6_filtered	11.163092	2.2177064
E5	1	172	WT	Plate_6_filtered	7.6544614	2.617679
E9	12	251	WT	Plate_6_filtered	6.8734217	1.2480159
B8	36	92	WT	Plate_6_filtered	12.256963	3.6939611
B10	24	124	WT	Plate_6_filtered	10.316778	1.4615357
G7	27	128	Null	Plate_6_filtered	7.222182	2.9496639
G9	8	87	Null	Plate_6_filtered	6.979396	1.9437622
E3	30	161	WT	Plate_6_filtered	6.302649	3.9312494
D5	4	50	Null	Plate_6_filtered	10.469975	3.1303027
G7	5	128	Null	Plate_6_filtered	9.312533	6.177081
B8	34	92	WT	Plate_6_filtered	11.046032	1.08672
G3	28	123	Null	Plate_6_filtered	6.8954115	1.4811045
B11	30	122	WT	Plate_6_filtered	11.976841	1.8005304
B9	8	135	WT	Plate_6_filtered	11.987351	2.061834
B3	2	116	WT	Plate_6_filtered	11.75204	3.2592337
E8	19	215	WT	Plate_6_filtered	8.398945	3.8479793
B11	9	122	WT	Plate_6_filtered	11.94627	1.7795638
B5	26	91	WT	Plate_6_filtered	10.488642	3.0415022
B6	30	93	WT	Plate_6_filtered	10.33076	1.9674127
G9	8	87	Null	Plate_6_filtered	10.004829	5.622253
D2	23	53	Null	Plate_6_filtered	11.619878	3.6044116
E11	2	232	WT	Plate_6_filtered	5.713604	2.3268912
E9	4	251	WT	Plate_6_filtered	9.527233	6.1103687
B4	31	88	WT	Plate_6_filtered	9.780097	2.6895494
G2	23	114	Null	Plate_6_filtered	6.856223	1.9323242
E9	30	251	WT	Plate_6_filtered	9.6875515	5.183018
E11	16	232	WT	Plate_6_filtered	9.952716	5.934628
E8	8	215	WT	Plate_6_filtered	6.9736896	1.8239115
E9	33	251	WT	Plate_6_filtered	6.0750985	2.3888984
E11	6	232	WT	Plate_6_filtered	8.577917	3.2210462
G6	4	133	Null	Plate_6_filtered	6.2872477	3.7328937
E10	21	224	WT	Plate_6_filtered	8.031232	1.260462
B3	24	116	WT	Plate_6_filtered	11.678572	2.6714654
G2	30	114	Null	Plate_6_filtered	7.133062	4.242411
E9	30	251	WT	Plate_6_filtered	7.482322	5.5815024
D10	1	59	Null	Plate_6_filtered	7.052958	2.02323
B4	19	88	WT	Plate_6_filtered	10.222246	2.504637
E3	13	161	WT	Plate_6_filtered	8.58105	3.4050794
G4	14	109	Null	Plate_6_filtered	7.8051376	3.3812883
B5	1	91	WT	Plate_6_filtered	11.993781	3.6817484
E9	30	251	WT	Plate_6_filtered	6.435692	2.8867276
E10	17	224	WT	Plate_6_filtered	6.383002	1.6982765
B4	34	88	WT	Plate_6_filtered	11.9540615	3.7835162
E9	6	251	WT	Plate_6_filtered	6.8633323	1.0572056
G8	24	132	Null	Plate_6_filtered	6.826644	0.96393657
B8	28	92	WT	Plate_6_filtered	11.478452	1.116765
G7	15	128	Null	Plate_6_filtered	9.454478	6.064396
B2	31	129	WT	Plate_6_filtered	10.283194	3.0559554
B4	16	88	WT	Plate_6_filtered	11.838681	1.667511
E10	16	224	WT	Plate_6_filtered	8.159516	1.9985902
E10	20	224	WT	Plate_6_filtered	9.777667	5.6433706
D7	13	68	Null	Plate_6_filtered	10.845583	3.4355245
G10	12	88	Null	Plate_6_filtered	7.1817775	1.7294264
B4	14	88	WT	Plate_6_filtered	9.916444	2.3468032
D3	2	55	Null	Plate_6_filtered	8.269427	3.1678286
G4	5	109	Null	Plate_6_filtered	7.4082613	1.2474382
E8	16	215	WT	Plate_6_filtered	8.2308655	1.7712114
D5	22	50	Null	Plate_6_filtered	6.5953026	2.3183575
E3	31	161	WT	Plate_6_filtered	6.1131477	3.922318
G8	4	132	Null	Plate_6_filtered	10.183467	6.405146
D8	14	62	Null	Plate_6_filtered	9.670816	2.8897257
G6	29	133	Null	Plate_6_filtered	9.291812	6.1509013
E11	29	232	WT	Plate_6_filtered	7.0377355	3.2338448
E8	7	215	WT	Plate_6_filtered	9.198693	6.0994453
D5	22	50	Null	Plate_6_filtered	9.980727	6.058468
E10	31	224	WT	Plate_6_filtered	8.844904	3.6314878
G5	27	131	Null	Plate_6_filtered	6.8578386	1.166011
G11	11	114	Null	Plate_6_filtered	10.966127	5.840325
B2	36	129	WT	Plate_6_filtered	10.762306	1.3041062
E10	8	224	WT	Plate_6_filtered	10.539684	5.512321
D2	27	53	Null	Plate_6_filtered	11.264309	3.5668511
E6	5	144	WT	Plate_6_filtered	7.5759983	3.5895336
E6	15	144	WT	Plate_6_filtered	7.5653934	4.970638
E4	31	131	WT	Plate_6_filtered	8.711389	4.8434534
E10	26	224	WT	Plate_6_filtered	9.035896	3.8529437
E4	32	131	WT	Plate_6_filtered	8.845936	5.9161277
D10	18	59	Null	Plate_6_filtered	11.140801	1.4135493
G8	10	132	Null	Plate_6_filtered	7.377913	1.1168365
B10	22	124	WT	Plate_6_filtered	10.7881	0.7721199
G3	12	123	Null	Plate_6_filtered	10.175594	5.234925
B3	25	116	WT	Plate_6_filtered	10.826004	3.457695
E8	12	215	WT	Plate_6_filtered	9.643829	6.657831
B5	9	91	WT	Plate_6_filtered	11.68835	3.10101
E5	23	172	WT	Plate_6_filtered	8.228338	1.5750568
G2	21	114	Null	Plate_6_filtered	6.2683034	1.9263984
G8	15	132	Null	Plate_6_filtered	8.341182	7.5977902
G8	8	132	Null	Plate_6_filtered	9.646493	3.992737
B2	35	129	WT	Plate_6_filtered	11.488157	3.874794
B8	28	92	WT	Plate_6_filtered	10.83554	0.85607237
B2	23	129	WT	Plate_6_filtered	10.685355	1.8783137
E5	22	172	WT	Plate_6_filtered	8.69621	5.293311
G9	13	87	Null	Plate_6_filtered	9.140504	4.457979
B11	12	122	WT	Plate_6_filtered	12.457354	2.3565967
G4	9	109	Null	Plate_6_filtered	6.0977926	2.2235954
G5	25	131	Null	Plate_6_filtered	9.475801	6.7376547
B6	22	93	WT	Plate_6_filtered	11.590576	2.756841
D6	32	54	Null	Plate_6_filtered	9.270832	1.8045818
E10	28	224	WT	Plate_6_filtered	7.794609	2.784047
E9	22	251	WT	Plate_6_filtered	10.003483	3.1584897
E4	25	131	WT	Plate_6_filtered	5.825514	2.6554472
B2	8	129	WT	Plate_6_filtered	11.529259	1.9022557
D5	24	50	Null	Plate_6_filtered	10.025802	2.8756483
G5	31	131	Null	Plate_6_filtered	8.123013	3.4426513
D9	32	74	Null	Plate_6_filtered	11.864477	1.6364293
G5	21	131	Null	Plate_6_filtered	11.013071	3.9251745
B7	28	102	WT	Plate_6_filtered	11.175526	1.193422
