Channel_OrigCY5,Channel_OrigDAPI,Channel_OrigGFP,Channel_OrigRFP,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05MeasureImageQuality,FileName_OrigCY5,FileName_OrigDAPI,FileName_OrigGFP,FileName_OrigRFP,Frame_OrigCY5,Frame_OrigDAPI,Frame_OrigGFP,Frame_OrigRFP,Group_Index,Group_Length,Group_Number,Height_OrigCY5,Height_OrigDAPI,Height_OrigGFP,Height_OrigRFP,ImageNumber,ImageQuality_Correlation_OrigCY5_20,ImageQuality_Correlation_OrigDAPI_20,ImageQuality_Correlation_OrigGFP_20,ImageQuality_Correlation_OrigRFP_20,ImageQuality_FocusScore_OrigCY5,ImageQuality_FocusScore_OrigDAPI,ImageQuality_FocusScore_OrigGFP,ImageQuality_FocusScore_OrigRFP,ImageQuality_LocalFocusScore_OrigCY5_20,ImageQuality_LocalFocusScore_OrigDAPI_20,ImageQuality_LocalFocusScore_OrigGFP_20,ImageQuality_LocalFocusScore_OrigRFP_20,ImageQuality_PercentMaximal_OrigCY5,ImageQuality_PercentMaximal_OrigDAPI,ImageQuality_PercentMaximal_OrigGFP,ImageQuality_PercentMaximal_OrigRFP,ImageQuality_PercentMinimal_OrigCY5,ImageQuality_PercentMinimal_OrigDAPI,ImageQuality_PercentMinimal_OrigGFP,ImageQuality_PercentMinimal_OrigRFP,ImageQuality_PowerLogLogSlope_OrigCY5,ImageQuality_PowerLogLogSlope_OrigDAPI,ImageQuality_PowerLogLogSlope_OrigGFP,ImageQuality_PowerLogLogSlope_OrigRFP,ImageQuality_Scaling_OrigCY5,ImageQuality_Scaling_OrigDAPI,ImageQuality_Scaling_OrigGFP,ImageQuality_Scaling_OrigRFP,ImageSet_ImageSet,MD5Digest_OrigCY5,MD5Digest_OrigDAPI,MD5Digest_OrigGFP,MD5Digest_OrigRFP,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05MeasureImageQuality,PathName_OrigCY5,PathName_OrigDAPI,PathName_OrigGFP,PathName_OrigRFP,Scaling_OrigCY5,Scaling_OrigDAPI,Scaling_OrigGFP,Scaling_OrigRFP,Series_OrigCY5,Series_OrigDAPI,Series_OrigGFP,Series_OrigRFP,URL_OrigCY5,URL_OrigDAPI,URL_OrigGFP,URL_OrigRFP,Width_OrigCY5,Width_OrigDAPI,Width_OrigGFP,Width_OrigRFP
-1,-1,-1,-1,0.0,0.0,0.4600000000004911,0.0,0.9899999999997817,G12_01_3_17_CY5_001.tif,G12_01_1_17_DAPI_001.tif,G12_01_2_17_GFP_001.tif,G12_01_4_17_RFP_001.tif,0,0,0,0,1558,1800,1,904,904,904,904,1558,0.5674798724565381,0.5462998412601185,0.5139064729773754,0.6293386415673164,0.08279163965348135,0.33881003023707174,0.06847233632858332,0.15436373145791213,0.3036663136709826,20.583684847306195,2.3789319244221927,0.28767982164590855,0.019430707386199318,0.05178509456880097,0.0003615015327664989,0.06272051593498756,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,0.00018075076638324945,-1.8440998099909243,-2.297996109779839,-2.0674636814727334,-1.7268891813760558,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGzqfloo4964WkECs/RVh+1gtMEFJyjzT5qBacxKDiB7qdicIJKUzsAf6XFlg==',dbdac53ffcc9dc5bed9024112bb21c16,bba8271049af71a3a656fbd2117fb946,4672df0b79d6899d73ae84188d08fc53,eb326e58ee442e61e1cf2ffe6d6a7f28,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_17_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_17_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_17_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_17_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.44000000000005457,0.0,1.1099999999996726,G12_01_3_18_CY5_001.tif,G12_01_1_18_DAPI_001.tif,G12_01_2_18_GFP_001.tif,G12_01_4_18_RFP_001.tif,0,0,0,0,1559,1800,1,904,904,904,904,1559,0.7159775498597216,0.6097977943460059,0.5274616090385011,0.6394565640916601,0.06012387859046883,0.40757355320776956,0.08396390935066195,0.12022939816756116,0.022855148381723547,27.515094315568607,0.15655494928542388,0.0909087167508832,9.037538319162473e-05,0.053411851466250215,0.007953033720862977,0.13276143790849673,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-2.0325605457607927,-2.2243339829350846,-2.0548672984921126,-1.6581025784750025,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGzqcVoo4964WkECs/RVh+1gtMEFJyjzT5qBacxKDiB7qdicIJKUzsAiNTFmg==',2c6bcf1977a5a0c47982884abb2bd5e0,1530f49ca098de8900645eaa3f49f289,fe85a307ef53292574f3d47c8061a095,59d360127a81db9e3f5a06dec0382775,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_18_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_18_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_18_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_18_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5500000000001819,0.0,1.0899999999996908,G12_01_3_19_CY5_001.tif,G12_01_1_19_DAPI_001.tif,G12_01_2_19_GFP_001.tif,G12_01_4_19_RFP_001.tif,0,0,0,0,1560,1800,1,904,904,904,904,1560,0.6978302997108337,0.560439920351636,0.5310585737086644,0.5305423392944646,0.04150877829591698,0.42539305496429836,0.08217206499018988,0.10639347783252467,0.011621762436903266,29.62379248487928,0.08827836249931921,0.14329524913981156,9.037538319162473e-05,0.04319943316559662,0.0031631384117068654,0.2002718491526404,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-2.2131185395270143,-2.2123847870534044,-1.9717204783239952,-1.5175019994825434,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGzqeVoo4964WkECs/RVh+1gtMEFJyjzT5qBacxKDiB7qdicIJKUzsAkgPFng==',b628143aefe6f84822f3a5dc177f0833,ae1b2d3eda5cc31268252aef14493144,1a1c790ca0ad283a0c0ea7f5f969df3e,c01807bfc6b179eba3d0071c7f9dcde7,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_19_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_19_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_19_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_19_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.40000000000009095,0.0,1.0000000000004547,G12_01_3_1_CY5_001.tif,G12_01_1_1_DAPI_001.tif,G12_01_2_1_GFP_001.tif,G12_01_4_1_RFP_001.tif,0,0,0,0,1561,1800,1,904,904,904,904,1561,0.6196716675200397,0.5676179439205243,0.5636851787272869,0.5806940587653899,0.1666495293359801,0.4334854098773983,0.09125078029604813,0.13090092903676923,0.1392615187639837,31.748518941000246,0.23444518121847857,0.22019696471314906,0.46534284805367576,0.30682442593556597,0.01699057204002545,0.26986089421019144,9.037538319162473e-05,9.037538319162473e-05,0.0003615015327664989,9.037538319162473e-05,-1.66744351507282,-2.2152368699016565,-2.04506759036852,-1.600221780085235,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGz6Wibj3rBCWz0jbb5qBaawEbfaJuPaqFpDAxNoPOpGJqgktQOAEelxLo=',0868c89422bf4bc67dae7ee29c67e2a3,a445fcee0feec1dd694758d2c2eb951d,601d1eb0e8704dd41e2186bd46993f85,8fdbb73c08c24e2e95d0c90b1b1223c2,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_1_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_1_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_1_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_1_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.38000000000010914,0.0,1.0099999999997635,G12_01_3_20_CY5_001.tif,G12_01_1_20_DAPI_001.tif,G12_01_2_20_GFP_001.tif,G12_01_4_20_RFP_001.tif,0,0,0,0,1562,1800,1,904,904,904,904,1562,0.5975356049725452,0.577273197757595,0.4941813215474334,0.5045845498835496,0.040172518913100475,0.4006105172576251,0.07566918505558885,0.08666016363534608,0.019370839639809265,25.9252967070936,0.08437045973081744,0.09018909798374705,0.00018075076638324945,0.08079559257331251,0.0015363815142576205,0.023949476545780553,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-2.0675738063640208,-2.159619160993221,-1.9100324399839084,-1.5181328087317356,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGyqdFoo4+K4WkECs/RVh+1gtMEFJyjzT5qBacxKDiB7qdicIJKUzsASI/Ffg==',46de659d444e3c46d1a7bbf338bbffde,6ae9609889fc35e50e9b894e9d3cb381,4eb262424ef12abb413d30086cf8fb3c,efa4d8846c95a4f2aff8dd32dca40395,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_20_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_20_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_20_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_20_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6000000000003638,0.0,1.069999999999709,G12_01_3_21_CY5_001.tif,G12_01_1_21_DAPI_001.tif,G12_01_2_21_GFP_001.tif,G12_01_4_21_RFP_001.tif,0,0,0,0,1563,1800,1,904,904,904,904,1563,0.5535733063407212,0.582619365792413,0.5102842769286006,0.5337874341701473,0.06740258529526152,0.42187610299989114,0.0764590092973987,0.13016774818630109,0.11937861808456149,31.98659049820672,0.5269532562873236,0.22377533938693617,0.02214196888194806,0.17785875412111748,0.04771820232517786,0.2397658916073804,9.037538319162473e-05,9.037538319162473e-05,0.0002711261495748742,9.037538319162473e-05,-2.0454038020490524,-2.26246311365961,-2.0437600243436442,-1.6859547229432392,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGyqZHhaKOPeuFpBArP0VYftYLTBBSco80+agWnMSg4ge6nYnCCSlM7AFG+xYI=',5e18e3d850b2f09278b8a56048c4db7d,0dd427640c87547fe157901344693b49,bca12b295f4a90540ef19116feb99d2f,7a658c9c6503437f7401a9a529911316,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_21_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_21_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_21_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_21_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4800000000000182,0.0,1.1199999999998909,G12_01_3_22_CY5_001.tif,G12_01_1_22_DAPI_001.tif,G12_01_2_22_GFP_001.tif,G12_01_4_22_RFP_001.tif,0,0,0,0,1564,1800,1,904,904,904,904,1564,0.619362055607828,0.5528313086475151,0.5453941991306587,0.575409604419553,0.05706286169519862,0.38112989752602144,0.0741122166697678,0.12820314016794493,0.10469067941366565,28.170823278247028,0.5951783803441291,0.20060238314686937,0.03036612875238591,0.007320406038521603,0.006868529122563479,0.025847359592804674,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-2.0845675521968556,-2.2354856318317866,-2.0833459308766575,-1.6515008503029422,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGyqZHRaKOPeuFpBArP0VYftYLTBBSco80+agWnMSg4ge6nYnCCSlM7AFrtxYY=',9704f33291fc87b8ac8b7763e98cdd7f,18d2c03375934b0a1eaeebf6f92d0ab3,4a93d20dd1da9512ebd7947ac46b132d,4653c88ae45d8de7a53a140d10e47d61,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_22_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_22_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_22_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_22_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6100000000001273,0.0,1.0899999999996908,G12_01_3_23_CY5_001.tif,G12_01_1_23_DAPI_001.tif,G12_01_2_23_GFP_001.tif,G12_01_4_23_RFP_001.tif,0,0,0,0,1565,1800,1,904,904,904,904,1565,0.5477348079955208,0.5321596401680468,0.5320748631591508,0.5039781352018095,0.04544873401662584,0.3971288135406463,0.07774292663173832,0.11670235987277139,0.020324532401533573,30.40669297489781,0.31484571318596744,0.1592553671483976,0.0028920122621319913,0.07718057724564752,0.0003615015327664989,0.10248568453930244,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-2.2074398086096503,-2.231187188003563,-2.0500266178741797,-1.6362508897703438,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGyqZHxaKOPeuFpBArP0VYftYLTBBSco80+agWnMSg4ge6nYnCCSlM7AGQcxYo=',a3bf3fadc90afc46eac6374a7ad84086,3ef8a1d742bcaa0ed89ff2e40f84c1ee,3f94652e8aa2bc5515b41fe4a5d91bed,d04e0ab448826a2613359847f929c1db,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_23_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_23_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_23_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_23_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.4600000000000364,0.0,1.0,G12_01_3_24_CY5_001.tif,G12_01_1_24_DAPI_001.tif,G12_01_2_24_GFP_001.tif,G12_01_4_24_RFP_001.tif,0,0,0,0,1566,1800,1,904,904,904,904,1566,0.6048649131320718,0.5412480841355497,0.5096527023727583,0.5356774929095699,0.052299189626746304,0.4141880802656315,0.08362553551236711,0.12242165063819042,0.06977323511842126,29.66897962601615,0.1568645466785938,0.18075658914538534,0.009850916767887095,0.23687387934524842,0.008766412169587599,0.3307739024813465,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-2.2480499335640105,-2.165089670998038,-2.0119693293185,-1.6100067047243023,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGyqZHJaKOPeuFpBArP0VYftYLTBBSco80+agWnMSg4ge6nYnCCSlM7AG1LxY4=',cbe21ceb46a86101e2df868ef7b7b574,e9e756b2a940de47076548f39a0195d6,3de8fe1a21fe1fa68659f20aa5b1befd,46a561d7118542cb1cb07bb78e02b5f0,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_24_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_24_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_24_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_24_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.5100000000002183,0.0,0.9800000000000182,G12_01_3_25_CY5_001.tif,G12_01_1_25_DAPI_001.tif,G12_01_2_25_GFP_001.tif,G12_01_4_25_RFP_001.tif,0,0,0,0,1567,1800,1,904,904,904,904,1567,0.5827656142838773,0.5491961088702272,0.5337322825143537,0.5294133078291212,0.050983077899849,0.41075383287168543,0.0846925102791994,0.1120801418422893,0.10753656613531248,29.90433157583679,0.27379956924480625,0.15124819710772464,0.004157267626814737,0.2122917751171265,0.008856787552779223,0.11739762276592053,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-2.2185964656607244,-2.197104986451501,-2.0751909542676836,-1.6703233398114832,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGyqZHpaKOPeuFpBArP0VYftYLTBBSco80+agWnMSg4ge6nYnCCSlM7AHZ6xZI=',f5648c2fc58facbb94a4e5a82e99ccf2,061d0efee500fff2f3634c1944d92f02,17b748cca2f6eceeda78a7e5c749f748,56773c3e4dd3f8946bcd74066202f535,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_25_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_25_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_25_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_25_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6399999999998727,0.0,1.0900000000001455,G12_01_3_2_CY5_001.tif,G12_01_1_2_DAPI_001.tif,G12_01_2_2_GFP_001.tif,G12_01_4_2_RFP_001.tif,0,0,0,0,1568,1800,1,904,904,904,904,1568,0.584001954029275,0.561183543353492,0.5290961030799151,0.6003082951334073,0.18298597662019078,0.43675841094150064,0.08204678773885762,0.13040546051534818,0.2748900794589224,34.10070324093844,0.29465227728945154,0.15373651771237906,0.47157874949389783,0.1929514431141188,0.002349759962982243,0.13041167794551448,0.00018075076638324945,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.6463079424995264,-2.199479560774201,-2.0706622916884894,-1.7362007672763409,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGyqdFom496wWkEhKNtPmqFpgkwNEfbfNQKTWNgaAKdT8XQBJWkdgBQzsS+',608abab2d6e75829cfe0e93d9cb7d7ba,4562a3178b769ed2db892b7745e22961,aa1e9219fcf779c6ee4fc32a785be642,6d063f865b9e06c5e371c43bd1edba34,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_2_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_2_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_2_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_2_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.599999999999909,0.0,1.1099999999996726,G12_01_3_3_CY5_001.tif,G12_01_1_3_DAPI_001.tif,G12_01_2_3_GFP_001.tif,G12_01_4_3_RFP_001.tif,0,0,0,0,1569,1800,1,904,904,904,904,1569,0.607569560086338,0.5600232284798196,0.5260683669380979,0.5800614649669625,0.16834014753537727,0.4194611203484982,0.0788759315458427,0.14099717647137647,0.12041814129424837,32.24266866353162,0.2038024590643152,0.2019642320095114,0.40587584591358666,0.2975157614668286,0.008766412169587599,0.20614624906009602,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.6184259226040902,-2.1848930239654623,-1.9745674446911876,-1.693370945970407,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGyqfFom496wWkEDM7RNh+1QtMEGJqjbT5qhaYxEAKdT8XQBJWkdgBZ98TC',4714e918fd52dfee9bed3c65c5c2cbc2,1887d1e70cf1deea243b0bf409c80fbc,1d67f05d2da66f51f406220bb0670888,845ed971c4bf71b407281de9b0228e41,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_3_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_3_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_3_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_3_RFP_001.tif,1224,1224,1224,1224
-1,-1,-1,-1,0.0,0.0,0.6000000000003638,0.0,1.099999999999909,G12_01_3_4_CY5_001.tif,G12_01_1_4_DAPI_001.tif,G12_01_2_4_GFP_001.tif,G12_01_4_4_RFP_001.tif,0,0,0,0,1570,1800,1,904,904,904,904,1570,0.5666029327102725,0.5612253885608939,0.5105495940428715,0.5166999420254023,0.15276384874185236,0.41247903794162805,0.08344411546149093,0.09324556478688437,0.08735011978357746,25.026102760992945,0.05747582650758131,0.11317323544490329,0.5671959049106369,0.3532773728960611,0.024943605760888426,0.4439238822372607,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,9.037538319162473e-05,-1.5271228368550536,-2.1944881636195004,-1.9669165930625045,-1.5276836804455605,65535,65535,65535,65535,b'eLuxOZLKsxntk9IuzbobGkGyqclom496wWkEDM7RNh+1QtMECEfbfNQKTWNgaAKdT8XQBJWkdgBjIMTG',8e3969a7ef5e39c9d2e96ba54c0fb2b0,510ff43bf8e56c0451768cedb269a9bf,83b1fa12ef0cb5a653c9966a42595fc3,f5a39ee983a293709603d28a30a254ac,0,0,0,0,0,0,0,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3,65535,65535,65535,65535,0,0,0,0,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_3_4_CY5_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_1_4_DAPI_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_2_4_GFP_001.tif,file:/home/jenna/nf1_cellpainting_data/0.download_data/Plate_3/G12_01_4_4_RFP_001.tif,1224,1224,1224,1224
