Metadata_Well	Metadata_Site	Metadata_number_of_singlecells	Metadata_genotype	Metadata_Plate	UMAP0	UMAP1
D9	15	135	Null	Plate_5	12.362752	-4.8551984
C11	13	154	Null	Plate_5	9.33922	-4.102312
B2	17	97	WT	Plate_5	11.146229	-8.03139
E12	9	115	Null	Plate_5	12.069136	-5.235965
C3	9	117	WT	Plate_5	13.248257	-7.1876965
D2	14	98	WT	Plate_5	10.684326	-7.7996035
F4	2	94	WT	Plate_5	12.498342	-7.265399
G3	4	121	WT	Plate_5	10.140195	-7.767745
F9	9	149	Null	Plate_5	9.975131	-6.1540375
E12	6	115	Null	Plate_5	9.09101	-8.551296
F4	7	94	WT	Plate_5	12.96863	-3.2084312
E3	1	120	WT	Plate_5	9.928385	-4.278862
C12	1	119	Null	Plate_5	8.894778	-8.152832
B11	7	148	Null	Plate_5	13.530178	-7.3112283
E11	4	185	Null	Plate_5	12.63606	-3.4253209
F9	20	149	Null	Plate_5	8.45565	-6.3285103
F10	10	152	Null	Plate_5	11.133128	-5.270763
G12	19	121	Null	Plate_5	10.772307	-4.510255
G1	17	71	WT	Plate_5	10.561638	-8.357127
D10	10	157	Null	Plate_5	10.006637	-7.052269
B9	3	173	Null	Plate_5	11.325297	-8.034608
B12	13	148	Null	Plate_5	12.160395	-4.3945765
G9	4	149	Null	Plate_5	11.280913	-6.5625563
D3	18	128	WT	Plate_5	11.708776	-8.413543
B10	1	155	Null	Plate_5	12.346792	-3.6493487
B1	5	76	WT	Plate_5	13.113338	-6.2567077
C2	19	136	WT	Plate_5	10.506528	-5.3830013
F9	13	149	Null	Plate_5	9.209634	-4.10384
D12	20	106	Null	Plate_5	11.970263	-7.5191674
E10	4	132	Null	Plate_5	12.339649	-5.2802386
E11	2	185	Null	Plate_5	11.403872	-5.579066
F9	7	149	Null	Plate_5	10.7254925	-3.6076255
B1	1	76	WT	Plate_5	11.905981	-5.016537
G11	18	127	Null	Plate_5	10.69813	-3.9453363
C9	20	156	Null	Plate_5	10.4644785	-7.2531
D4	18	102	WT	Plate_5	11.216468	-6.05333
G10	13	128	Null	Plate_5	12.154801	-3.4904292
F10	14	152	Null	Plate_5	10.285021	-3.8843546
D3	9	128	WT	Plate_5	11.362191	-6.6227374
F11	13	135	Null	Plate_5	8.374315	-5.4220037
C3	13	117	WT	Plate_5	13.83183	-5.3889136
C10	16	125	Null	Plate_5	11.341437	-6.2534356
C3	14	117	WT	Plate_5	13.210521	-7.4004292
G3	2	121	WT	Plate_5	7.7671623	-5.7947264
D2	4	98	WT	Plate_5	13.6002445	-5.673918
C4	10	103	WT	Plate_5	12.798546	-7.9529448
G2	7	123	WT	Plate_5	13.838733	-6.2762427
C9	20	156	Null	Plate_5	11.462181	-6.847468
C2	11	136	WT	Plate_5	12.612372	-7.3096967
E10	4	132	Null	Plate_5	9.762983	-4.1414866
D4	9	102	WT	Plate_5	9.459634	-7.3486614
F3	2	91	WT	Plate_5	10.739266	-5.030425
C11	9	154	Null	Plate_5	11.627689	-7.8380876
G12	4	121	Null	Plate_5	11.537866	-7.3759704
F12	21	124	Null	Plate_5	11.350495	-7.475896
G10	20	128	Null	Plate_5	10.406655	-6.0370326
E10	11	132	Null	Plate_5	9.879316	-6.1040754
E11	12	185	Null	Plate_5	10.428139	-3.794076
D9	14	135	Null	Plate_5	8.607557	-6.081321
F2	9	111	WT	Plate_5	10.053648	-6.4985185
G10	18	128	Null	Plate_5	11.154958	-5.744119
B3	16	77	WT	Plate_5	8.586593	-4.9052267
G4	16	99	WT	Plate_5	10.106594	-3.7679992
B4	11	111	WT	Plate_5	13.336376	-6.7431355
E2	7	102	WT	Plate_5	13.756154	-6.6365905
F2	5	111	WT	Plate_5	11.854716	-6.1863766
C4	12	103	WT	Plate_5	11.002779	-5.5913568
C11	12	154	Null	Plate_5	8.892935	-5.587294
B10	3	155	Null	Plate_5	8.138498	-7.056458
E2	13	102	WT	Plate_5	10.822482	-8.444813
B10	19	155	Null	Plate_5	8.107872	-5.693367
E11	1	185	Null	Plate_5	13.4940605	-5.318212
B4	3	111	WT	Plate_5	13.0232115	-5.6371527
D10	21	157	Null	Plate_5	8.605628	-7.8574743
F10	2	152	Null	Plate_5	10.611318	-3.81171
B2	10	97	WT	Plate_5	12.018427	-5.923259
B1	4	76	WT	Plate_5	9.834564	-7.3653235
C4	1	103	WT	Plate_5	9.990248	-8.199185
E11	6	185	Null	Plate_5	11.202001	-3.755
B1	6	76	WT	Plate_5	10.168707	-7.1424556
B11	6	148	Null	Plate_5	9.371736	-8.763397
E10	16	132	Null	Plate_5	13.283084	-3.804073
D1	1	91	WT	Plate_5	9.15934	-8.093335
D3	16	128	WT	Plate_5	13.54725	-5.5774517
B12	11	148	Null	Plate_5	10.05866	-5.7188463
B3	6	77	WT	Plate_5	8.194153	-3.723057
E3	19	120	WT	Plate_5	10.816845	-9.04485
D3	17	128	WT	Plate_5	13.199246	-5.7707787
B9	8	173	Null	Plate_5	12.457097	-7.7394533
C2	14	136	WT	Plate_5	12.400638	-7.464367
E11	4	185	Null	Plate_5	9.593484	-7.5015182
F3	13	91	WT	Plate_5	13.37392	-5.5917864
C11	1	154	Null	Plate_5	9.246769	-4.529811
B10	18	155	Null	Plate_5	13.997195	-6.2695427
B9	4	173	Null	Plate_5	10.599699	-6.0140166
B10	20	155	Null	Plate_5	12.685461	-6.0119047
C9	1	156	Null	Plate_5	9.965451	-7.1716094
E9	3	119	Null	Plate_5	12.560097	-6.1469026
B12	6	148	Null	Plate_5	10.469087	-8.550905
G10	15	128	Null	Plate_5	11.112205	-7.198564
D12	20	106	Null	Plate_5	11.069468	-5.2091465
F4	3	94	WT	Plate_5	10.552821	-6.6916304
C4	17	103	WT	Plate_5	8.046744	-6.277909
E12	9	115	Null	Plate_5	13.220521	-5.7879567
F9	13	149	Null	Plate_5	11.665382	-5.1416297
G11	15	127	Null	Plate_5	11.277521	-6.533617
B4	4	111	WT	Plate_5	10.114962	-5.1641946
C4	20	103	WT	Plate_5	9.727896	-5.893643
B9	12	173	Null	Plate_5	10.532089	-9.033443
E4	12	85	WT	Plate_5	11.905754	-5.942009
C2	16	136	WT	Plate_5	10.574317	-7.6798506
G11	11	127	Null	Plate_5	11.07214	-6.0208526
F1	10	87	WT	Plate_5	13.053524	-5.6402087
D10	12	157	Null	Plate_5	8.910326	-6.5883875
C2	12	136	WT	Plate_5	10.236378	-8.893622
G9	11	149	Null	Plate_5	10.21975	-6.540645
B4	16	111	WT	Plate_5	13.633589	-7.4575033
E11	21	185	Null	Plate_5	12.960488	-6.33775
G10	20	128	Null	Plate_5	13.574283	-4.485948
D2	17	98	WT	Plate_5	13.214031	-8.007271
G12	21	121	Null	Plate_5	12.497051	-4.6773763
G3	11	121	WT	Plate_5	9.951762	-5.1113987
B10	7	155	Null	Plate_5	8.215231	-5.593512
B2	7	97	WT	Plate_5	9.07743	-6.629323
D3	2	128	WT	Plate_5	8.271278	-6.364283
C3	3	117	WT	Plate_5	11.031353	-7.234758
B4	12	111	WT	Plate_5	12.569153	-8.255356
B9	4	173	Null	Plate_5	13.986804	-5.960509
D3	19	128	WT	Plate_5	12.480337	-4.2464294
B10	11	155	Null	Plate_5	12.857181	-6.7281427
B4	21	111	WT	Plate_5	12.039908	-8.07505
F4	3	94	WT	Plate_5	11.735421	-7.8050103
B12	16	148	Null	Plate_5	9.613053	-5.564247
C11	4	154	Null	Plate_5	10.049842	-5.754897
D10	15	157	Null	Plate_5	13.157787	-6.7275286
G4	4	99	WT	Plate_5	12.858928	-5.72288
B3	8	77	WT	Plate_5	13.396166	-5.4197707
C11	6	154	Null	Plate_5	11.924663	-6.9941297
E12	7	115	Null	Plate_5	9.084499	-6.861362
E12	4	115	Null	Plate_5	10.078489	-6.793178
E2	7	102	WT	Plate_5	13.730839	-5.030188
F12	20	124	Null	Plate_5	10.640496	-7.1280417
B12	14	148	Null	Plate_5	8.764915	-5.7391624
F11	1	135	Null	Plate_5	11.566973	-7.672175
C2	4	136	WT	Plate_5	12.536936	-7.344013
D10	15	157	Null	Plate_5	12.355421	-5.502071
G12	9	121	Null	Plate_5	10.5583935	-7.224346
C11	1	154	Null	Plate_5	9.507147	-5.4248614
G12	12	121	Null	Plate_5	11.076371	-5.482471
F1	3	87	WT	Plate_5	11.234501	-7.0187564
G3	5	121	WT	Plate_5	10.16134	-4.4810925
D11	1	178	Null	Plate_5	12.978864	-6.2488136
F2	1	111	WT	Plate_5	9.257696	-4.113903
G4	8	99	WT	Plate_5	10.310204	-4.3982844
G2	17	123	WT	Plate_5	10.682353	-6.14052
D10	10	157	Null	Plate_5	9.722355	-5.863778
D11	7	178	Null	Plate_5	9.352809	-6.650897
C2	19	136	WT	Plate_5	9.711668	-4.4207616
G11	15	127	Null	Plate_5	12.937843	-7.0252867
B3	6	77	WT	Plate_5	8.170061	-3.6958385
E10	19	132	Null	Plate_5	9.402021	-6.2232494
E11	19	185	Null	Plate_5	12.632662	-3.622293
G3	16	121	WT	Plate_5	11.867394	-4.603483
B1	14	76	WT	Plate_5	12.544048	-6.027076
F12	19	124	Null	Plate_5	10.213854	-6.118769
D1	10	91	WT	Plate_5	11.112889	-7.726503
F4	4	94	WT	Plate_5	9.301326	-5.6746464
E11	14	185	Null	Plate_5	13.573365	-5.672875
E4	10	85	WT	Plate_5	11.142262	-6.4409947
E4	17	85	WT	Plate_5	9.803017	-7.7670374
B10	8	155	Null	Plate_5	12.75386	-6.475225
E12	13	115	Null	Plate_5	12.327146	-4.585411
G12	18	121	Null	Plate_5	10.9684105	-5.7696857
B4	20	111	WT	Plate_5	12.870717	-6.9103575
G10	13	128	Null	Plate_5	12.989552	-3.1137276
F1	21	87	WT	Plate_5	9.665732	-5.7219195
E3	13	120	WT	Plate_5	12.909672	-5.887981
D10	3	157	Null	Plate_5	11.711104	-8.3588295
G11	4	127	Null	Plate_5	11.210826	-4.3688326
G1	1	71	WT	Plate_5	12.979545	-3.9986765
G11	3	127	Null	Plate_5	10.712335	-6.0629883
G11	4	127	Null	Plate_5	13.659459	-6.778852
B9	14	173	Null	Plate_5	13.810313	-6.6163096
E11	3	185	Null	Plate_5	10.517745	-5.901271
B4	19	111	WT	Plate_5	10.494417	-8.833481
C12	21	119	Null	Plate_5	10.305977	-7.0148387
B2	9	97	WT	Plate_5	12.132732	-5.117799
E11	6	185	Null	Plate_5	10.100727	-3.4547381
B9	10	173	Null	Plate_5	11.977732	-6.182457
E11	18	185	Null	Plate_5	10.311251	-5.0530787
B1	21	76	WT	Plate_5	8.430348	-6.4870358
F10	21	152	Null	Plate_5	10.960532	-5.069578
B9	14	173	Null	Plate_5	8.708535	-7.449821
E10	21	132	Null	Plate_5	11.949859	-7.8953915
D10	20	157	Null	Plate_5	11.201634	-5.2172527
E10	17	132	Null	Plate_5	10.798857	-5.067519
C2	14	136	WT	Plate_5	9.645001	-7.0178924
F10	5	152	Null	Plate_5	9.520837	-5.639723
E4	17	85	WT	Plate_5	11.648225	-4.359627
E2	15	102	WT	Plate_5	8.273619	-7.1278725
B1	1	76	WT	Plate_5	9.343766	-6.135365
F12	1	124	Null	Plate_5	9.397192	-8.430664
F9	17	149	Null	Plate_5	11.403525	-3.7866704
C12	20	119	Null	Plate_5	8.939255	-8.22254
D4	19	102	WT	Plate_5	10.064119	-6.2673936
D11	15	178	Null	Plate_5	10.7935915	-7.7638497
G12	2	121	Null	Plate_5	12.027427	-5.495185
C10	20	125	Null	Plate_5	9.630904	-8.104369
C11	12	154	Null	Plate_5	13.0781555	-5.503891
F3	15	91	WT	Plate_5	10.87823	-5.8241835
G11	19	127	Null	Plate_5	13.882685	-5.28006
C12	16	119	Null	Plate_5	11.226014	-4.1547303
F10	3	152	Null	Plate_5	13.967182	-5.9782333
C4	16	103	WT	Plate_5	13.046421	-7.8905272
F9	17	149	Null	Plate_5	12.682299	-6.196809
E11	20	185	Null	Plate_5	12.800007	-4.0514116
D11	9	178	Null	Plate_5	10.576982	-6.290376
G9	7	149	Null	Plate_5	7.993315	-5.579366
C4	21	103	WT	Plate_5	12.421764	-8.190087
B10	7	155	Null	Plate_5	13.648994	-6.0868993
E9	3	119	Null	Plate_5	12.9477625	-5.8709426
B4	13	111	WT	Plate_5	14.004317	-5.7397194
G10	19	128	Null	Plate_5	7.616497	-6.2145505
C11	11	154	Null	Plate_5	12.086323	-6.2035084
B3	15	77	WT	Plate_5	11.420165	-6.8493567
C3	19	117	WT	Plate_5	12.363545	-8.09774
D3	3	128	WT	Plate_5	13.07062	-7.890546
B10	14	155	Null	Plate_5	10.944402	-8.242712
G2	13	123	WT	Plate_5	12.0219555	-7.953654
C11	14	154	Null	Plate_5	10.323116	-7.343103
G3	7	121	WT	Plate_5	9.38273	-7.1407638
C9	12	156	Null	Plate_5	8.837945	-7.473256
B10	15	155	Null	Plate_5	12.350787	-7.3102593
B9	10	173	Null	Plate_5	8.931916	-5.5244226
G9	16	149	Null	Plate_5	11.531434	-5.6408277
E9	19	119	Null	Plate_5	8.535624	-6.0839853
D3	20	128	WT	Plate_5	12.944761	-5.717218
G12	2	121	Null	Plate_5	10.575382	-3.7984502
C9	5	156	Null	Plate_5	14.104511	-6.055769
D4	19	102	WT	Plate_5	9.843328	-7.98412
C1	4	63	WT	Plate_5	13.370074	-4.7098117
F12	10	124	Null	Plate_5	11.762728	-5.1608877
B3	11	77	WT	Plate_5	10.687545	-4.108719
B11	4	148	Null	Plate_5	10.456325	-3.7004223
C1	2	63	WT	Plate_5	11.931248	-5.358107
D3	8	128	WT	Plate_5	9.299932	-8.3927
B3	18	77	WT	Plate_5	9.455875	-6.860162
G9	12	149	Null	Plate_5	10.517904	-7.7798004
D4	13	102	WT	Plate_5	12.144811	-8.222506
F9	7	149	Null	Plate_5	8.563923	-5.8413944
G3	8	121	WT	Plate_5	9.571661	-7.776925
D10	15	157	Null	Plate_5	11.790004	-5.6669245
C9	14	156	Null	Plate_5	10.676175	-4.831168
D11	6	178	Null	Plate_5	10.533285	-7.9673996
E9	9	119	Null	Plate_5	10.277976	-6.844833
G12	5	121	Null	Plate_5	11.538087	-7.8648634
E10	6	132	Null	Plate_5	11.448947	-7.313363
E12	12	115	Null	Plate_5	11.6517515	-6.2007847
F4	2	94	WT	Plate_5	12.568491	-7.422528
F9	16	149	Null	Plate_5	13.299059	-4.6552334
D4	4	102	WT	Plate_5	12.699401	-7.999216
G12	9	121	Null	Plate_5	11.243118	-7.598954
B12	1	148	Null	Plate_5	11.121567	-5.3077183
F11	16	135	Null	Plate_5	9.720478	-4.415095
G9	12	149	Null	Plate_5	11.047958	-5.6875715
D10	4	157	Null	Plate_5	12.85797	-4.293868
D3	5	128	WT	Plate_5	10.642245	-3.9208558
G4	18	99	WT	Plate_5	9.479072	-6.0172553
D10	21	157	Null	Plate_5	10.379519	-5.9853683
B4	8	111	WT	Plate_5	11.618986	-5.868381
B2	16	97	WT	Plate_5	13.466619	-4.3768363
E10	15	132	Null	Plate_5	9.041196	-5.3801975
F12	6	124	Null	Plate_5	13.215642	-8.021332
G10	9	128	Null	Plate_5	10.716099	-4.6489573
G2	18	123	WT	Plate_5	12.679205	-6.980014
D3	19	128	WT	Plate_5	8.529445	-7.726661
C11	1	154	Null	Plate_5	13.533239	-6.169813
D9	18	135	Null	Plate_5	13.422942	-6.396934
F10	10	152	Null	Plate_5	10.197515	-5.357668
D10	6	157	Null	Plate_5	12.742381	-6.4301667
B10	3	155	Null	Plate_5	11.546459	-7.847877
G12	3	121	Null	Plate_5	11.412556	-4.740607
D10	1	157	Null	Plate_5	11.373178	-3.2939796
E2	12	102	WT	Plate_5	8.53639	-7.3933315
E3	3	120	WT	Plate_5	13.074308	-7.0790553
G2	18	123	WT	Plate_5	12.08601	-6.3334913
B9	13	173	Null	Plate_5	9.612443	-6.5910096
E3	18	120	WT	Plate_5	8.78633	-8.448385
G12	7	121	Null	Plate_5	12.393535	-8.184197
B9	19	173	Null	Plate_5	13.127946	-7.3088746
D4	1	102	WT	Plate_5	13.9373045	-5.4296513
C10	11	125	Null	Plate_5	8.866154	-6.3599415
F3	2	91	WT	Plate_5	10.759065	-4.8476777
B4	18	111	WT	Plate_5	11.226096	-5.8933034
E11	11	185	Null	Plate_5	11.335917	-6.390733
F1	13	87	WT	Plate_5	10.501793	-7.3942084
B10	8	155	Null	Plate_5	13.499608	-7.466512
B9	14	173	Null	Plate_5	11.524817	-8.222574
E11	19	185	Null	Plate_5	8.3828745	-5.7142067
G3	10	121	WT	Plate_5	12.4409275	-8.237587
F2	11	111	WT	Plate_5	10.246222	-7.815641
G12	15	121	Null	Plate_5	10.148741	-5.494194
B9	5	173	Null	Plate_5	12.263971	-8.383927
D9	1	135	Null	Plate_5	11.170282	-6.3562384
B9	1	173	Null	Plate_5	13.575973	-6.1447067
E12	18	115	Null	Plate_5	9.9953575	-6.161345
B10	15	155	Null	Plate_5	10.607465	-8.463332
F2	8	111	WT	Plate_5	11.667149	-8.565959
C10	20	125	Null	Plate_5	12.883407	-7.388778
B2	5	97	WT	Plate_5	10.291021	-8.004703
B11	8	148	Null	Plate_5	11.551323	-8.622241
D12	19	106	Null	Plate_5	9.666802	-6.7395535
C11	10	154	Null	Plate_5	10.8502035	-6.629401
F1	16	87	WT	Plate_5	8.456414	-7.1064825
C3	2	117	WT	Plate_5	10.1265	-7.7422295
E2	18	102	WT	Plate_5	10.428668	-8.212144
B2	14	97	WT	Plate_5	9.442655	-6.412391
D2	10	98	WT	Plate_5	9.904119	-8.798109
D12	21	106	Null	Plate_5	11.499302	-6.290861
G11	9	127	Null	Plate_5	11.05217	-5.418232
G2	15	123	WT	Plate_5	11.300883	-7.651336
F1	2	87	WT	Plate_5	12.339357	-7.768197
B12	20	148	Null	Plate_5	9.14196	-6.613106
D1	15	91	WT	Plate_5	10.674551	-8.627431
C11	15	154	Null	Plate_5	13.799249	-6.1878285
E9	20	119	Null	Plate_5	10.66545	-6.059256
D11	3	178	Null	Plate_5	11.694751	-6.415112
E1	13	100	WT	Plate_5	11.714972	-6.9651446
F1	15	87	WT	Plate_5	11.123216	-7.599557
D11	13	178	Null	Plate_5	13.159887	-4.5735416
F9	7	149	Null	Plate_5	10.118472	-7.961109
F10	9	152	Null	Plate_5	10.831337	-4.5299363
G12	20	121	Null	Plate_5	11.68273	-7.516446
C9	17	156	Null	Plate_5	8.328482	-6.9826684
E2	15	102	WT	Plate_5	10.783197	-7.6123414
G2	2	123	WT	Plate_5	11.896754	-5.758704
E9	7	119	Null	Plate_5	9.564764	-5.818752
G1	3	71	WT	Plate_5	10.74893	-8.82839
F9	13	149	Null	Plate_5	12.260194	-3.6234288
D3	8	128	WT	Plate_5	9.558379	-7.133033
D12	14	106	Null	Plate_5	10.638626	-7.784221
D10	1	157	Null	Plate_5	14.012896	-5.5704527
D3	1	128	WT	Plate_5	12.757172	-5.867826
D9	1	135	Null	Plate_5	9.139121	-7.547013
G2	14	123	WT	Plate_5	10.493733	-6.9806027
F2	17	111	WT	Plate_5	10.844159	-8.777633
F11	21	135	Null	Plate_5	11.054492	-5.0876284
C10	2	125	Null	Plate_5	10.031433	-7.2295837
B1	11	76	WT	Plate_5	11.012478	-6.331843
E11	11	185	Null	Plate_5	10.625029	-7.194937
C12	13	119	Null	Plate_5	13.33045	-6.10842
F10	10	152	Null	Plate_5	11.287117	-3.9938982
G4	5	99	WT	Plate_5	8.898632	-7.661654
F10	16	152	Null	Plate_5	8.20955	-5.311946
E1	11	100	WT	Plate_5	12.918274	-5.907987
F3	8	91	WT	Plate_5	13.379582	-5.8880157
E12	15	115	Null	Plate_5	8.804115	-5.493741
B2	13	97	WT	Plate_5	14.090953	-5.6795497
B2	20	97	WT	Plate_5	13.615223	-6.8052797
B2	20	97	WT	Plate_5	10.225228	-6.945275
B12	15	148	Null	Plate_5	8.646445	-7.112554
D3	11	128	WT	Plate_5	13.829845	-7.080997
F2	20	111	WT	Plate_5	10.771676	-7.3079176
G9	16	149	Null	Plate_5	10.497885	-3.5257585
C11	13	154	Null	Plate_5	9.0385	-6.071976
E1	1	100	WT	Plate_5	10.149447	-7.4760747
B12	16	148	Null	Plate_5	10.411274	-5.6612334
E1	14	100	WT	Plate_5	13.854967	-6.899431
D3	13	128	WT	Plate_5	9.812047	-4.2546215
B9	9	173	Null	Plate_5	10.085997	-8.942042
G12	21	121	Null	Plate_5	11.124431	-5.06643
F4	20	94	WT	Plate_5	9.4347515	-7.137014
E11	1	185	Null	Plate_5	11.998378	-4.77415
E1	15	100	WT	Plate_5	8.491318	-6.92642
B10	3	155	Null	Plate_5	9.693483	-8.574662
D2	1	98	WT	Plate_5	13.822676	-5.078337
G9	13	149	Null	Plate_5	13.562616	-4.871705
B2	4	97	WT	Plate_5	12.187568	-3.4981534
E2	13	102	WT	Plate_5	12.755555	-4.7855844
D12	3	106	Null	Plate_5	10.43583	-3.423098
E11	8	185	Null	Plate_5	10.546626	-4.219942
E4	12	85	WT	Plate_5	11.425456	-4.0452027
B3	13	77	WT	Plate_5	13.605492	-7.3428965
B4	8	111	WT	Plate_5	12.620531	-6.1568604
E2	18	102	WT	Plate_5	13.568468	-4.6895294
F2	19	111	WT	Plate_5	10.279936	-8.951884
D10	20	157	Null	Plate_5	11.822809	-6.691508
F10	11	152	Null	Plate_5	9.2454605	-4.0633006
D11	5	178	Null	Plate_5	9.095331	-7.3752155
E1	19	100	WT	Plate_5	11.670039	-7.1137605
D4	2	102	WT	Plate_5	12.3424	-3.307993
C11	12	154	Null	Plate_5	12.276469	-6.9621487
D10	3	157	Null	Plate_5	7.9965005	-6.892484
B9	13	173	Null	Plate_5	9.668616	-6.151767
C10	9	125	Null	Plate_5	11.997313	-8.082459
C9	19	156	Null	Plate_5	8.085763	-6.356055
F2	10	111	WT	Plate_5	9.808863	-7.694831
C9	14	156	Null	Plate_5	10.296654	-6.386339
F10	20	152	Null	Plate_5	10.601354	-4.6939936
B10	2	155	Null	Plate_5	11.07558	-4.277649
B11	9	148	Null	Plate_5	13.415773	-7.267336
D4	16	102	WT	Plate_5	13.0430765	-3.78846
B12	3	148	Null	Plate_5	10.671995	-8.038254
F4	14	94	WT	Plate_5	10.707755	-6.605807
D1	18	91	WT	Plate_5	10.463875	-5.317512
G9	15	149	Null	Plate_5	12.538934	-4.470541
G9	8	149	Null	Plate_5	13.239797	-6.270583
D11	5	178	Null	Plate_5	9.814861	-4.814276
G10	16	128	Null	Plate_5	13.005114	-3.9192872
E9	20	119	Null	Plate_5	13.415294	-6.5622816
D10	14	157	Null	Plate_5	13.88487	-5.817249
G9	5	149	Null	Plate_5	12.812417	-5.1941113
B12	8	148	Null	Plate_5	11.870207	-8.530467
B12	13	148	Null	Plate_5	13.644427	-5.924018
D1	13	91	WT	Plate_5	13.847966	-6.1647887
E12	2	115	Null	Plate_5	9.446038	-8.400112
D9	1	135	Null	Plate_5	9.547965	-7.984414
D12	15	106	Null	Plate_5	9.898055	-7.0215783
G3	19	121	WT	Plate_5	8.127875	-5.821691
B12	12	148	Null	Plate_5	10.078336	-7.865916
D12	21	106	Null	Plate_5	11.969948	-5.789568
F1	7	87	WT	Plate_5	8.643862	-7.7363153
C4	2	103	WT	Plate_5	9.387481	-7.8416
B12	8	148	Null	Plate_5	10.058966	-8.379445
G2	15	123	WT	Plate_5	11.218035	-8.510304
G11	18	127	Null	Plate_5	10.897576	-7.1168437
E4	12	85	WT	Plate_5	13.358551	-7.776999
E2	4	102	WT	Plate_5	13.151632	-5.25156
C11	21	154	Null	Plate_5	8.734193	-5.7468987
C4	8	103	WT	Plate_5	10.962346	-9.102413
G9	19	149	Null	Plate_5	11.126754	-4.9490047
G10	21	128	Null	Plate_5	11.126823	-6.6142335
C1	10	63	WT	Plate_5	10.033465	-7.635616
G3	2	121	WT	Plate_5	12.169854	-6.1322284
C4	21	103	WT	Plate_5	12.77303	-5.948225
D11	15	178	Null	Plate_5	11.4499855	-5.9439425
B10	11	155	Null	Plate_5	13.083361	-7.5334697
D11	17	178	Null	Plate_5	8.617707	-5.484256
G3	12	121	WT	Plate_5	11.40904	-8.280602
D10	2	157	Null	Plate_5	13.792128	-6.9771247
C3	14	117	WT	Plate_5	8.865623	-5.4159985
F2	11	111	WT	Plate_5	9.749207	-7.5910378
G2	20	123	WT	Plate_5	12.498748	-7.61268
B10	10	155	Null	Plate_5	7.96354	-6.2941837
G3	11	121	WT	Plate_5	11.565469	-7.0589604
B12	17	148	Null	Plate_5	9.8795595	-4.772994
C3	18	117	WT	Plate_5	12.938787	-5.6974554
B10	13	155	Null	Plate_5	10.602174	-6.555558
G11	13	127	Null	Plate_5	13.523201	-6.5146136
D9	14	135	Null	Plate_5	9.891332	-8.100424
D11	3	178	Null	Plate_5	11.782508	-7.7053227
F12	16	124	Null	Plate_5	12.728893	-5.497863
C9	9	156	Null	Plate_5	10.826879	-8.61261
F12	21	124	Null	Plate_5	12.623308	-8.518917
C1	12	63	WT	Plate_5	13.438048	-7.2714047
F11	11	135	Null	Plate_5	11.0064535	-4.8663607
E3	7	120	WT	Plate_5	13.321509	-4.6811404
E10	5	132	Null	Plate_5	8.1779785	-5.6663623
E1	15	100	WT	Plate_5	12.83222	-6.0240006
D1	20	91	WT	Plate_5	11.100507	-6.5402403
B11	17	148	Null	Plate_5	13.279727	-6.289954
B9	8	173	Null	Plate_5	11.159317	-8.581188
D2	10	98	WT	Plate_5	9.904052	-7.367714
B9	4	173	Null	Plate_5	13.658863	-5.9960036
C11	20	154	Null	Plate_5	11.329438	-8.939318
E12	16	115	Null	Plate_5	12.635161	-6.8744144
F4	14	94	WT	Plate_5	13.629633	-4.69506
B10	5	155	Null	Plate_5	11.975492	-7.7919393
C12	6	119	Null	Plate_5	11.200607	-5.3510776
F9	13	149	Null	Plate_5	10.919623	-7.712969
B12	13	148	Null	Plate_5	13.165365	-6.9871364
G1	1	71	WT	Plate_5	9.887159	-6.9418035
C9	6	156	Null	Plate_5	9.882125	-6.067874
G2	13	123	WT	Plate_5	9.941389	-8.848093
F9	17	149	Null	Plate_5	12.478675	-4.8241267
B11	3	148	Null	Plate_5	13.46875	-7.74641
B10	11	155	Null	Plate_5	13.320741	-5.757511
D10	3	157	Null	Plate_5	10.640298	-5.612713
G3	8	121	WT	Plate_5	11.790493	-8.339442
E12	13	115	Null	Plate_5	8.348484	-5.6637135
F10	12	152	Null	Plate_5	9.907885	-6.917703
G11	20	127	Null	Plate_5	10.978011	-5.2076583
F10	13	152	Null	Plate_5	12.187837	-7.044532
C1	12	63	WT	Plate_5	10.507532	-7.690802
D11	8	178	Null	Plate_5	9.617718	-4.098467
G4	20	99	WT	Plate_5	12.37351	-3.1240366
D3	12	128	WT	Plate_5	10.490991	-8.284188
G2	7	123	WT	Plate_5	12.935033	-6.375716
D9	3	135	Null	Plate_5	13.422588	-6.0173965
C10	1	125	Null	Plate_5	8.658432	-4.001584
B12	12	148	Null	Plate_5	13.16569	-7.368463
C9	7	156	Null	Plate_5	8.196428	-7.2936015
E10	5	132	Null	Plate_5	12.321476	-6.184142
C9	17	156	Null	Plate_5	9.042173	-6.2968016
F10	9	152	Null	Plate_5	9.954232	-7.7357697
B2	9	97	WT	Plate_5	11.547288	-5.5826464
B4	4	111	WT	Plate_5	9.203418	-7.578533
C1	12	63	WT	Plate_5	13.000357	-7.109859
F11	21	135	Null	Plate_5	8.323269	-5.24108
B4	17	111	WT	Plate_5	10.291326	-6.202955
C4	20	103	WT	Plate_5	9.531733	-6.9800386
D11	3	178	Null	Plate_5	10.568391	-5.4406996
C2	7	136	WT	Plate_5	13.22232	-5.5438986
B11	1	148	Null	Plate_5	12.629487	-3.7550697
E9	20	119	Null	Plate_5	9.480912	-7.381939
G10	18	128	Null	Plate_5	10.438111	-6.548129
