Metadata_Well	Metadata_Site	Metadata_number_of_singlecells	Metadata_genotype	Metadata_Plate	UMAP0	UMAP1
C3	25	137	WT	Plate_3_prime	-7.425488	0.8432835
D12	23	193	Null	Plate_3_prime	-5.381016	3.631327
F3	8	174	WT	Plate_3_prime	-4.9951434	1.1643384
F11	5	100	Null	Plate_3_prime	-3.0130525	-1.4809709
B4	15	219	WT	Plate_3_prime	-5.7770734	-0.3527706
D1	6	46	WT	Plate_3_prime	-5.7104807	-2.5115402
F12	22	125	Null	Plate_3_prime	-7.918109	1.0773402
B2	8	55	WT	Plate_3_prime	-5.5494685	-1.81074
D4	5	358	WT	Plate_3_prime	-5.6310616	3.6364427
G11	5	142	Null	Plate_3_prime	-3.8830388	1.6100404
D4	19	358	WT	Plate_3_prime	-4.899642	3.3159573
D4	4	358	WT	Plate_3_prime	-4.1032095	2.3924165
E9	14	21	Null	Plate_3_prime	-5.273767	-2.727676
C12	7	321	Null	Plate_3_prime	-4.2858906	1.3052924
G12	23	187	Null	Plate_3_prime	-3.3557014	0.8179195
C4	20	127	WT	Plate_3_prime	-3.1599724	0.15828736
D11	24	100	Null	Plate_3_prime	-3.00967	1.4098933
F2	17	91	WT	Plate_3_prime	-3.6988084	-1.352828
G3	3	248	WT	Plate_3_prime	-3.7512798	0.41933256
G11	2	142	Null	Plate_3_prime	-3.8813736	-0.24496368
G2	17	94	WT	Plate_3_prime	-4.2010164	-2.7310033
C12	12	321	Null	Plate_3_prime	-6.373174	-1.1748753
D12	13	193	Null	Plate_3_prime	-4.7448645	2.2456784
E4	4	246	WT	Plate_3_prime	-6.4764223	2.6036658
C12	5	321	Null	Plate_3_prime	-6.6053658	-0.25777647
C4	25	127	WT	Plate_3_prime	-4.7569356	1.599169
E12	20	328	Null	Plate_3_prime	-3.8785064	3.317186
B3	15	76	WT	Plate_3_prime	-4.4811716	0.3754238
E4	19	246	WT	Plate_3_prime	-5.557095	0.29645598
C12	23	321	Null	Plate_3_prime	-3.5960631	2.4580145
B1	7	25	WT	Plate_3_prime	-4.568913	-3.0016758
F12	14	125	Null	Plate_3_prime	-3.9525309	-1.1796961
E4	20	246	WT	Plate_3_prime	-4.219092	2.0395634
C3	23	137	WT	Plate_3_prime	-7.5780416	1.7246853
F10	5	63	Null	Plate_3_prime	-5.6880302	-3.40277
D4	15	358	WT	Plate_3_prime	-4.827872	3.1744397
D3	23	168	WT	Plate_3_prime	-2.82497	-1.7691196
D1	16	46	WT	Plate_3_prime	-6.393603	-2.0093915
G12	14	187	Null	Plate_3_prime	-3.6185372	-0.95306164
G4	17	388	WT	Plate_3_prime	-5.0294766	0.236421
E12	23	328	Null	Plate_3_prime	-4.7823176	3.8694818
D4	23	358	WT	Plate_3_prime	-6.104875	3.6630733
E12	13	328	Null	Plate_3_prime	-6.614633	2.1842272
C12	9	321	Null	Plate_3_prime	-5.964905	3.8195083
E10	9	72	Null	Plate_3_prime	-5.1952224	-2.9609928
E12	14	328	Null	Plate_3_prime	-2.7781205	0.9374227
B4	20	219	WT	Plate_3_prime	-6.7699423	0.7053806
E12	18	328	Null	Plate_3_prime	-5.181732	3.6893442
F10	17	63	Null	Plate_3_prime	-5.1022177	-2.5175035
D4	15	358	WT	Plate_3_prime	-4.653443	3.286225
G4	12	388	WT	Plate_3_prime	-5.159519	2.8108501
B12	14	200	Null	Plate_3_prime	-6.9983377	1.9614325
B12	24	200	Null	Plate_3_prime	-7.6008573	1.4724287
G4	23	388	WT	Plate_3_prime	-5.58682	3.323925
D4	10	358	WT	Plate_3_prime	-7.836304	1.0230014
B10	7	49	Null	Plate_3_prime	-4.341211	-2.8671467
G4	19	388	WT	Plate_3_prime	-2.8890872	-0.5628807
C4	23	127	WT	Plate_3_prime	-4.7938952	3.0318668
G12	25	187	Null	Plate_3_prime	-2.670211	1.0832956
G11	16	142	Null	Plate_3_prime	-6.2318974	0.29039216
F3	19	174	WT	Plate_3_prime	-6.853826	0.93458915
G3	8	248	WT	Plate_3_prime	-5.7728696	1.5941101
G3	19	248	WT	Plate_3_prime	-3.5026102	0.5540964
F9	15	29	Null	Plate_3_prime	-5.191905	-2.4258509
F3	21	174	WT	Plate_3_prime	-4.7491364	0.110882014
G11	2	142	Null	Plate_3_prime	-3.5806458	-1.3275635
C4	20	127	WT	Plate_3_prime	-4.9705634	3.1719673
F4	19	284	WT	Plate_3_prime	-6.21992	2.847395
G9	24	39	Null	Plate_3_prime	-5.588791	-2.3306482
E4	25	246	WT	Plate_3_prime	-6.520718	4.924571
C9	9	37	Null	Plate_3_prime	-5.5920577	-2.004613
G4	14	388	WT	Plate_3_prime	-2.8679078	0.06823418
G3	11	248	WT	Plate_3_prime	-4.2410054	0.006273185
G12	20	187	Null	Plate_3_prime	-6.995075	2.415275
F4	22	284	WT	Plate_3_prime	-5.323981	2.2550147
D4	5	358	WT	Plate_3_prime	-4.954913	-0.69327724
B2	1	55	WT	Plate_3_prime	-5.6813483	-2.7425044
F12	9	125	Null	Plate_3_prime	-3.0497172	2.1531978
F3	3	174	WT	Plate_3_prime	-3.3989558	-0.9579341
F11	24	100	Null	Plate_3_prime	-4.6746283	0.5704798
G1	8	20	WT	Plate_3_prime	-5.4297647	-2.622016
G3	8	248	WT	Plate_3_prime	-7.3253994	1.0657625
F3	18	174	WT	Plate_3_prime	-4.483823	1.6922165
G4	5	388	WT	Plate_3_prime	-4.682664	1.9511013
D4	24	358	WT	Plate_3_prime	-6.9402847	2.9584982
G4	21	388	WT	Plate_3_prime	-4.083414	0.18211593
B4	13	219	WT	Plate_3_prime	-3.3904707	-0.48839754
F4	5	284	WT	Plate_3_prime	-6.708544	0.40009823
C12	17	321	Null	Plate_3_prime	-6.7529993	5.780211
G4	8	388	WT	Plate_3_prime	-2.9759576	0.5234299
E12	5	328	Null	Plate_3_prime	-4.208165	3.105209
D4	18	358	WT	Plate_3_prime	-5.589289	2.529043
G4	7	388	WT	Plate_3_prime	-6.7302256	2.4457488
D4	12	358	WT	Plate_3_prime	-4.8492737	0.032818183
G12	23	187	Null	Plate_3_prime	-4.4040456	2.7761846
D12	20	193	Null	Plate_3_prime	-2.696447	0.21021332
C12	21	321	Null	Plate_3_prime	-5.962541	0.7407208
B9	6	43	Null	Plate_3_prime	-3.735934	2.2899032
G3	18	248	WT	Plate_3_prime	-4.921523	1.4025272
E4	24	246	WT	Plate_3_prime	-4.4323134	2.476848
G10	19	72	Null	Plate_3_prime	-5.783657	-2.975924
C4	23	127	WT	Plate_3_prime	-5.639821	1.6599835
G2	24	94	WT	Plate_3_prime	-4.9348736	-3.2297056
G12	24	187	Null	Plate_3_prime	-3.0349886	0.82190293
F11	13	100	Null	Plate_3_prime	-5.647577	0.80327255
F3	5	174	WT	Plate_3_prime	-5.804364	2.9877744
G3	10	248	WT	Plate_3_prime	-3.2732332	0.7410669
G11	10	142	Null	Plate_3_prime	-2.8481266	-0.30172738
F4	8	284	WT	Plate_3_prime	-7.449325	1.4241037
E10	12	72	Null	Plate_3_prime	-5.5091233	-2.4756727
F9	17	29	Null	Plate_3_prime	-6.697892	-1.0077798
B12	9	200	Null	Plate_3_prime	-7.1886177	1.8825026
F10	5	63	Null	Plate_3_prime	-5.584403	-3.0258198
D3	20	168	WT	Plate_3_prime	-3.0180867	-1.070307
B4	22	219	WT	Plate_3_prime	-4.530705	0.45312217
F3	20	174	WT	Plate_3_prime	-3.361181	-0.6121229
F4	17	284	WT	Plate_3_prime	-4.7153363	2.3688774
G3	7	248	WT	Plate_3_prime	-5.269217	-0.5592521
G12	15	187	Null	Plate_3_prime	-7.098765	1.2162666
E4	23	246	WT	Plate_3_prime	-7.128872	1.6814216
D4	9	358	WT	Plate_3_prime	-6.4906898	0.5852081
E10	7	72	Null	Plate_3_prime	-5.31096	-3.0641255
B4	18	219	WT	Plate_3_prime	-5.381204	1.9836574
C4	24	127	WT	Plate_3_prime	-7.698286	1.616681
E11	9	59	Null	Plate_3_prime	-3.9602795	-1.2210159
F2	4	91	WT	Plate_3_prime	-5.339145	-2.535445
G9	14	39	Null	Plate_3_prime	-6.268035	-1.9930692
E4	10	246	WT	Plate_3_prime	-5.057407	2.0252705
C12	17	321	Null	Plate_3_prime	-6.004958	1.9660289
B4	22	219	WT	Plate_3_prime	-7.600003	0.21483125
E3	16	155	WT	Plate_3_prime	-3.7832825	0.45680943
G12	9	187	Null	Plate_3_prime	-6.7674503	1.8518834
E4	25	246	WT	Plate_3_prime	-5.3796587	2.8672864
G4	20	388	WT	Plate_3_prime	-5.4399343	1.5538635
E4	20	246	WT	Plate_3_prime	-4.0870457	2.2574806
E12	24	328	Null	Plate_3_prime	-4.2357945	3.582702
E9	24	21	Null	Plate_3_prime	-4.347157	-2.200493
E3	5	155	WT	Plate_3_prime	-7.490564	0.28254163
D10	2	50	Null	Plate_3_prime	-3.989153	-2.3304682
B3	24	76	WT	Plate_3_prime	-5.083201	-0.029912405
E11	17	59	Null	Plate_3_prime	-4.074356	-0.17207089
E12	5	328	Null	Plate_3_prime	-4.2889185	3.3097544
F11	15	100	Null	Plate_3_prime	-4.7333407	-1.111545
G11	25	142	Null	Plate_3_prime	-4.0447555	3.0627117
F3	18	174	WT	Plate_3_prime	-3.8185885	1.4976075
D3	22	168	WT	Plate_3_prime	-5.450418	-0.09527358
B3	14	76	WT	Plate_3_prime	-3.6104803	-0.077680856
C3	18	137	WT	Plate_3_prime	-7.119621	0.97165847
E12	23	328	Null	Plate_3_prime	-6.2291946	2.8040938
F11	15	100	Null	Plate_3_prime	-3.6994338	1.9769285
F3	4	174	WT	Plate_3_prime	-4.9653535	0.8547112
F2	20	91	WT	Plate_3_prime	-5.771836	-3.0772974
D12	13	193	Null	Plate_3_prime	-5.3935766	0.988155
B2	11	55	WT	Plate_3_prime	-6.0587735	-2.6024723
D12	20	193	Null	Plate_3_prime	-2.6918108	-1.2436182
G4	14	388	WT	Plate_3_prime	-6.8036838	1.1074418
E12	25	328	Null	Plate_3_prime	-4.1321807	3.6652057
E2	17	59	WT	Plate_3_prime	-5.6034527	-2.822663
F2	11	91	WT	Plate_3_prime	-6.284436	-1.5133848
G11	23	142	Null	Plate_3_prime	-6.511737	0.983936
C12	9	321	Null	Plate_3_prime	-5.4193144	2.8107126
B12	4	200	Null	Plate_3_prime	-3.3805633	2.1352513
F4	20	284	WT	Plate_3_prime	-4.557217	2.0284095
D3	25	168	WT	Plate_3_prime	-3.2632751	-0.37170687
F3	15	174	WT	Plate_3_prime	-5.449238	0.29035133
G4	7	388	WT	Plate_3_prime	-5.603601	1.9857886
G2	6	94	WT	Plate_3_prime	-6.260342	-1.9418148
G4	12	388	WT	Plate_3_prime	-6.39929	1.7135249
G3	19	248	WT	Plate_3_prime	-2.6239462	-1.0113555
G12	18	187	Null	Plate_3_prime	-4.617005	3.21732
G10	13	72	Null	Plate_3_prime	-5.362105	-2.8674147
G3	3	248	WT	Plate_3_prime	-6.2900977	0.8128076
F4	25	284	WT	Plate_3_prime	-5.072111	1.8727393
F3	18	174	WT	Plate_3_prime	-3.9051437	0.13396615
E3	22	155	WT	Plate_3_prime	-4.5165033	-0.29176536
E10	21	72	Null	Plate_3_prime	-5.3519773	-1.8527455
C1	5	28	WT	Plate_3_prime	-5.939916	-2.050935
F11	7	100	Null	Plate_3_prime	-3.5255954	1.0059206
E12	13	328	Null	Plate_3_prime	-2.9682596	1.7788055
E4	25	246	WT	Plate_3_prime	-5.3789945	3.2463112
B11	18	53	Null	Plate_3_prime	-3.8076215	0.81282
E2	10	59	WT	Plate_3_prime	-5.094494	-3.0096424
B4	23	219	WT	Plate_3_prime	-3.5923307	0.88137984
E12	15	328	Null	Plate_3_prime	-7.7818837	1.4310074
B3	25	76	WT	Plate_3_prime	-7.617662	1.033044
B3	20	76	WT	Plate_3_prime	-6.8348384	0.05551751
B3	24	76	WT	Plate_3_prime	-4.3868647	0.38405576
D12	9	193	Null	Plate_3_prime	-5.555387	3.791475
G3	25	248	WT	Plate_3_prime	-5.0156894	0.7095662
E3	25	155	WT	Plate_3_prime	-3.308788	2.0645127
G4	14	388	WT	Plate_3_prime	-5.7582073	3.0563529
C12	12	321	Null	Plate_3_prime	-2.318034	-2.171499
E2	11	59	WT	Plate_3_prime	-7.530765	1.0721369
D2	6	42	WT	Plate_3_prime	-6.0553665	-2.6544657
G3	18	248	WT	Plate_3_prime	-5.363332	1.5343299
F4	5	284	WT	Plate_3_prime	-6.016947	3.6835172
G12	15	187	Null	Plate_3_prime	-2.7653384	-0.40461937
D4	15	358	WT	Plate_3_prime	-5.413709	2.2944753
C12	22	321	Null	Plate_3_prime	-3.649169	3.2294059
E2	21	59	WT	Plate_3_prime	-4.170038	2.0538092
C10	17	44	Null	Plate_3_prime	-5.614101	-3.225748
D3	23	168	WT	Plate_3_prime	-5.6253967	0.44771215
G4	23	388	WT	Plate_3_prime	-3.1579778	0.79007745
B3	15	76	WT	Plate_3_prime	-5.068418	0.17954582
D3	19	168	WT	Plate_3_prime	-6.3935056	0.06856782
E12	20	328	Null	Plate_3_prime	-5.516165	3.629476
C12	24	321	Null	Plate_3_prime	-5.255717	1.172434
D4	15	358	WT	Plate_3_prime	-5.1428776	2.108049
F3	17	174	WT	Plate_3_prime	-5.957755	0.54421276
C4	20	127	WT	Plate_3_prime	-4.7207117	1.8846714
D3	21	168	WT	Plate_3_prime	-4.7015753	0.32784197
D3	21	168	WT	Plate_3_prime	-4.448642	0.39961612
F10	24	63	Null	Plate_3_prime	-4.983069	-2.645687
F12	10	125	Null	Plate_3_prime	-4.916856	1.4330071
E2	19	59	WT	Plate_3_prime	-6.331685	-2.0958686
D4	15	358	WT	Plate_3_prime	-5.1897306	2.6159463
G11	9	142	Null	Plate_3_prime	-6.9968066	-0.10396654
F10	22	63	Null	Plate_3_prime	-5.6448607	-2.293907
E4	22	246	WT	Plate_3_prime	-6.6224403	3.5064259
E10	12	72	Null	Plate_3_prime	-6.298189	-1.7503996
F4	19	284	WT	Plate_3_prime	-6.408885	1.4233898
E3	13	155	WT	Plate_3_prime	-5.834594	1.2585014
F4	8	284	WT	Plate_3_prime	-6.2530785	1.8061053
B10	8	49	Null	Plate_3_prime	-4.609426	-2.0306435
D11	13	100	Null	Plate_3_prime	-6.169079	0.040148333
D4	3	358	WT	Plate_3_prime	-7.3111696	0.6726618
F12	14	125	Null	Plate_3_prime	-4.7009673	3.3752751
E4	10	246	WT	Plate_3_prime	-3.4069839	2.2438762
B2	8	55	WT	Plate_3_prime	-5.9734974	-2.1826682
G4	9	388	WT	Plate_3_prime	-3.5892582	-0.73302066
G4	12	388	WT	Plate_3_prime	-2.9595332	-1.2742559
B12	20	200	Null	Plate_3_prime	-6.805317	1.3122499
D11	8	100	Null	Plate_3_prime	-5.2573333	-0.73271704
G4	6	388	WT	Plate_3_prime	-5.412855	1.2606546
E10	12	72	Null	Plate_3_prime	-4.516983	-2.3458354
G4	15	388	WT	Plate_3_prime	-4.96991	1.6636722
D12	19	193	Null	Plate_3_prime	-4.7197185	2.0234818
D12	15	193	Null	Plate_3_prime	-6.667019	1.0196292
B12	9	200	Null	Plate_3_prime	-6.7337513	5.731034
D12	23	193	Null	Plate_3_prime	-6.505956	5.126934
G4	21	388	WT	Plate_3_prime	-7.223704	2.7619014
E12	17	328	Null	Plate_3_prime	-4.5687017	4.053194
B4	15	219	WT	Plate_3_prime	-4.123658	0.7990214
C12	13	321	Null	Plate_3_prime	-3.7143846	2.4697886
E12	10	328	Null	Plate_3_prime	-5.942424	2.57392
F2	23	91	WT	Plate_3_prime	-4.859123	-2.366845
D4	18	358	WT	Plate_3_prime	-6.9429626	1.7890425
B12	15	200	Null	Plate_3_prime	-6.658381	1.3686012
B12	20	200	Null	Plate_3_prime	-7.301571	1.1468318
G12	10	187	Null	Plate_3_prime	-6.2634397	-0.6570452
D4	2	358	WT	Plate_3_prime	-4.3129244	2.3944855
D3	10	168	WT	Plate_3_prime	-3.617744	-0.20914078
F11	8	100	Null	Plate_3_prime	-3.753164	1.741833
D4	5	358	WT	Plate_3_prime	-4.1589713	2.0993917
G4	23	388	WT	Plate_3_prime	-6.919982	2.9483294
D11	20	100	Null	Plate_3_prime	-3.908735	-1.2018763
G1	21	20	WT	Plate_3_prime	-5.907451	-1.9585001
B4	25	219	WT	Plate_3_prime	-5.7277994	1.7093354
D4	7	358	WT	Plate_3_prime	-7.5465155	1.0093194
B12	9	200	Null	Plate_3_prime	-7.168233	2.1628418
C9	7	37	Null	Plate_3_prime	-5.8511267	-1.8486271
C12	10	321	Null	Plate_3_prime	-2.8892636	1.4621853
B4	23	219	WT	Plate_3_prime	-2.6818616	-1.4098014
F10	19	63	Null	Plate_3_prime	-5.52318	-2.7373307
G3	22	248	WT	Plate_3_prime	-2.952961	-0.69014245
E3	19	155	WT	Plate_3_prime	-5.167391	0.6671293
E3	20	155	WT	Plate_3_prime	-6.367479	1.6243129
C10	2	44	Null	Plate_3_prime	-4.5703893	-2.5609655
B4	4	219	WT	Plate_3_prime	-3.749173	1.8939586
E12	12	328	Null	Plate_3_prime	-5.929093	3.8604176
G3	11	248	WT	Plate_3_prime	-4.946661	0.6958972
G9	18	39	Null	Plate_3_prime	-5.0143867	-2.1718237
D12	25	193	Null	Plate_3_prime	-5.711874	2.385717
F4	15	284	WT	Plate_3_prime	-6.0609884	3.911523
G11	23	142	Null	Plate_3_prime	-3.5846412	-0.8030446
G12	8	187	Null	Plate_3_prime	-7.722502	1.961699
F4	15	284	WT	Plate_3_prime	-2.9350584	-0.38609606
G12	10	187	Null	Plate_3_prime	-3.331869	2.5531764
D1	7	46	WT	Plate_3_prime	-3.0935957	-1.0007571
B4	10	219	WT	Plate_3_prime	-7.8300176	1.3790503
D11	25	100	Null	Plate_3_prime	-6.1023474	-0.21729754
E2	10	59	WT	Plate_3_prime	-5.0951242	-2.7616398
C2	1	39	WT	Plate_3_prime	-6.360287	-1.6633418
D11	14	100	Null	Plate_3_prime	-2.938043	-0.84748083
E4	20	246	WT	Plate_3_prime	-3.3989894	0.56476665
D3	15	168	WT	Plate_3_prime	-5.1123915	1.2673548
E4	15	246	WT	Plate_3_prime	-2.9422147	1.0415087
G11	20	142	Null	Plate_3_prime	-5.2541304	1.3344452
F12	19	125	Null	Plate_3_prime	-4.4692903	0.74440587
D4	13	358	WT	Plate_3_prime	-7.5700655	1.0517733
B10	12	49	Null	Plate_3_prime	-5.1872034	-2.6077292
C12	24	321	Null	Plate_3_prime	-2.8050427	-0.85716164
G4	15	388	WT	Plate_3_prime	-4.350697	1.498855
D12	5	193	Null	Plate_3_prime	-8.049996	1.0742965
G2	14	94	WT	Plate_3_prime	-6.1378365	-2.0650496
F4	9	284	WT	Plate_3_prime	-4.738251	1.0519342
E3	10	155	WT	Plate_3_prime	-3.934682	-0.75075257
G4	15	388	WT	Plate_3_prime	-3.9281247	1.787193
F12	19	125	Null	Plate_3_prime	-2.9777749	2.1051493
G9	10	39	Null	Plate_3_prime	-5.1053085	-3.3698142
E10	9	72	Null	Plate_3_prime	-4.718637	-2.5328937
C4	19	127	WT	Plate_3_prime	-6.979409	2.827021
F12	14	125	Null	Plate_3_prime	-5.846306	-0.34543905
D11	4	100	Null	Plate_3_prime	-4.1818805	0.52103823
E12	4	328	Null	Plate_3_prime	-7.645783	1.5413221
G1	12	20	WT	Plate_3_prime	-6.464066	-2.159076
E4	4	246	WT	Plate_3_prime	-3.008	1.3141645
G3	4	248	WT	Plate_3_prime	-4.6787844	1.6212766
F3	19	174	WT	Plate_3_prime	-7.169997	-0.25550348
F4	25	284	WT	Plate_3_prime	-6.453319	1.0348618
E10	1	72	Null	Plate_3_prime	-4.8934236	-2.4967513
E12	8	328	Null	Plate_3_prime	-2.3762271	-1.0430315
F4	5	284	WT	Plate_3_prime	-5.905418	1.8208051
C11	24	54	Null	Plate_3_prime	-3.8602808	0.9490325
F4	4	284	WT	Plate_3_prime	-3.2566674	1.2806779
B3	23	76	WT	Plate_3_prime	-4.772862	0.31866896
C4	22	127	WT	Plate_3_prime	-7.530656	0.3328526
E1	20	17	WT	Plate_3_prime	-4.5968876	-2.7649672
C12	17	321	Null	Plate_3_prime	-3.6873517	2.5578504
C4	19	127	WT	Plate_3_prime	-4.2369895	1.3208727
D4	3	358	WT	Plate_3_prime	-6.586985	0.89146435
B12	18	200	Null	Plate_3_prime	-4.316148	3.277733
C3	23	137	WT	Plate_3_prime	-3.7092395	0.1745971
F11	5	100	Null	Plate_3_prime	-2.766612	-1.1350348
G4	5	388	WT	Plate_3_prime	-4.0275145	1.4454001
D12	4	193	Null	Plate_3_prime	-2.868411	-0.06480094
D4	2	358	WT	Plate_3_prime	-6.8437657	0.75940925
G3	17	248	WT	Plate_3_prime	-5.5389004	0.552965
E12	20	328	Null	Plate_3_prime	-4.0307207	3.3013668
C4	24	127	WT	Plate_3_prime	-5.0679235	2.6031582
B11	4	53	Null	Plate_3_prime	-5.17027	0.7727872
F2	2	91	WT	Plate_3_prime	-4.630443	-2.3920336
F4	4	284	WT	Plate_3_prime	-3.720133	0.5343323
E10	12	72	Null	Plate_3_prime	-4.8167033	-2.4859104
E12	8	328	Null	Plate_3_prime	-5.1867433	3.0969834
D4	25	358	WT	Plate_3_prime	-4.3190413	1.9751762
C10	22	44	Null	Plate_3_prime	-4.5132937	-2.338376
G4	4	388	WT	Plate_3_prime	-6.348517	4.6983485
C12	4	321	Null	Plate_3_prime	-4.4305396	2.2493367
D4	4	358	WT	Plate_3_prime	-4.769079	0.6300108
F2	5	91	WT	Plate_3_prime	-6.191301	-2.8416052
G4	23	388	WT	Plate_3_prime	-7.3551574	1.3543692
E4	24	246	WT	Plate_3_prime	-4.501146	1.9328127
G3	10	248	WT	Plate_3_prime	-3.759363	0.51224834
C12	13	321	Null	Plate_3_prime	-4.065798	2.5586956
C12	19	321	Null	Plate_3_prime	-3.7713566	2.8253095
C12	20	321	Null	Plate_3_prime	-4.073479	3.7159398
G12	25	187	Null	Plate_3_prime	-3.222123	2.1734285
E12	9	328	Null	Plate_3_prime	-3.2447393	0.70794886
F4	15	284	WT	Plate_3_prime	-2.3699253	-1.2941422
G12	25	187	Null	Plate_3_prime	-4.5537114	1.4544816
F12	19	125	Null	Plate_3_prime	-5.815601	2.1273227
E12	17	328	Null	Plate_3_prime	-4.465998	4.0857277
B4	14	219	WT	Plate_3_prime	-7.1668987	1.5438881
F4	13	284	WT	Plate_3_prime	-5.646094	0.7971763
D4	20	358	WT	Plate_3_prime	-3.5292435	1.3241547
F3	24	174	WT	Plate_3_prime	-4.6422586	-0.17764011
E3	12	155	WT	Plate_3_prime	-7.579038	0.90735847
C3	9	137	WT	Plate_3_prime	-4.1753335	2.0489993
E12	20	328	Null	Plate_3_prime	-3.0064394	-0.91237
D12	9	193	Null	Plate_3_prime	-6.255941	3.069262
C12	7	321	Null	Plate_3_prime	-6.3344054	-0.8502016
E12	25	328	Null	Plate_3_prime	-2.7520149	0.9327663
G4	9	388	WT	Plate_3_prime	-3.652378	-0.018596547
F4	10	284	WT	Plate_3_prime	-5.469268	3.5898547
D12	24	193	Null	Plate_3_prime	-2.6741016	-1.152668
C3	20	137	WT	Plate_3_prime	-5.015818	-0.12641141
G11	24	142	Null	Plate_3_prime	-4.140283	-1.0751063
F4	9	284	WT	Plate_3_prime	-7.600294	2.3363695
E2	5	59	WT	Plate_3_prime	-5.6146626	-3.15317
G4	22	388	WT	Plate_3_prime	-3.8786724	2.3994558
B11	18	53	Null	Plate_3_prime	-4.963391	-0.5703366
F12	23	125	Null	Plate_3_prime	-4.5206	3.6731274
C12	20	321	Null	Plate_3_prime	-7.8935475	1.3117018
C12	13	321	Null	Plate_3_prime	-3.2787411	2.3719013
E12	9	328	Null	Plate_3_prime	-3.4506369	1.73339
D4	25	358	WT	Plate_3_prime	-6.483732	4.1026793
D1	7	46	WT	Plate_3_prime	-3.5508077	1.4870621
E12	9	328	Null	Plate_3_prime	-3.0019243	-0.31333265
C12	20	321	Null	Plate_3_prime	-4.154495	3.8794756
G12	14	187	Null	Plate_3_prime	-6.7924647	0.4618297
C12	8	321	Null	Plate_3_prime	-4.2953525	2.7761712
F4	10	284	WT	Plate_3_prime	-2.9197984	1.3446805
G10	22	72	Null	Plate_3_prime	-9.034188	4.061557
G4	14	388	WT	Plate_3_prime	-3.8897393	2.2742229
D11	18	100	Null	Plate_3_prime	-4.179649	-0.9832141
G12	4	187	Null	Plate_3_prime	-3.4773817	-0.41545153
B4	5	219	WT	Plate_3_prime	-6.070562	1.3909166
G4	9	388	WT	Plate_3_prime	-7.5672626	1.2795156
F11	15	100	Null	Plate_3_prime	-5.975222	0.8329814
E12	5	328	Null	Plate_3_prime	-6.0641065	2.1570249
D4	8	358	WT	Plate_3_prime	-3.361066	2.0619464
G3	9	248	WT	Plate_3_prime	-4.626269	1.1862242
D4	20	358	WT	Plate_3_prime	-4.8023486	2.1335015
E10	2	72	Null	Plate_3_prime	-5.262283	-1.7232637
F4	22	284	WT	Plate_3_prime	-7.3967266	1.9587003
F4	23	284	WT	Plate_3_prime	-3.001215	0.8347207
E10	17	72	Null	Plate_3_prime	-5.23934	-1.9961711
G4	21	388	WT	Plate_3_prime	-7.338575	0.4922932
C12	8	321	Null	Plate_3_prime	-4.8854036	2.951771
E3	16	155	WT	Plate_3_prime	-7.8770885	0.43933782
E4	4	246	WT	Plate_3_prime	-7.6327353	1.7816098
G4	22	388	WT	Plate_3_prime	-5.730324	3.032943
G4	15	388	WT	Plate_3_prime	-6.559125	1.7054819
B12	19	200	Null	Plate_3_prime	-5.760383	3.237537
F4	15	284	WT	Plate_3_prime	-7.8282013	1.9811268
F1	20	13	WT	Plate_3_prime	-4.888624	-3.300554
B12	25	200	Null	Plate_3_prime	-6.7564607	3.2524223
D4	20	358	WT	Plate_3_prime	-6.3472924	2.0156837
B4	25	219	WT	Plate_3_prime	-6.9615254	1.1714582
C3	23	137	WT	Plate_3_prime	-5.0579553	1.5437189
E12	24	328	Null	Plate_3_prime	-3.9800296	3.3441937
F11	20	100	Null	Plate_3_prime	-2.5608327	-1.8667972
E3	15	155	WT	Plate_3_prime	-6.848857	-0.19032653
D4	25	358	WT	Plate_3_prime	-6.4058385	0.90152746
G3	16	248	WT	Plate_3_prime	-5.555179	1.7074603
C4	9	127	WT	Plate_3_prime	-6.067765	1.2516173
D3	7	168	WT	Plate_3_prime	-5.557042	1.113544
E4	4	246	WT	Plate_3_prime	-5.109847	2.7670267
B4	17	219	WT	Plate_3_prime	-7.8165393	0.2185089
B3	20	76	WT	Plate_3_prime	-5.758895	1.543541
B12	4	200	Null	Plate_3_prime	-4.0813336	3.66217
B4	24	219	WT	Plate_3_prime	-2.4887881	-1.1405308
B3	10	76	WT	Plate_3_prime	-3.3221998	0.07263501
G3	10	248	WT	Plate_3_prime	-5.098343	0.54401106
D12	19	193	Null	Plate_3_prime	-5.8812575	3.579423
E4	25	246	WT	Plate_3_prime	-5.547935	2.8197932
G3	6	248	WT	Plate_3_prime	-5.0498734	0.16436297
F12	22	125	Null	Plate_3_prime	-6.141512	1.2344353
C12	7	321	Null	Plate_3_prime	-7.8528323	0.871052
G3	21	248	WT	Plate_3_prime	-5.4838667	0.060446188
D1	13	46	WT	Plate_3_prime	-4.780993	-1.6900146
C12	23	321	Null	Plate_3_prime	-5.733569	2.1251798
E11	20	59	Null	Plate_3_prime	-6.2785954	-0.05249965
C10	24	44	Null	Plate_3_prime	-4.2888374	-2.4784641
E3	13	155	WT	Plate_3_prime	-7.643726	0.81671023
F4	17	284	WT	Plate_3_prime	-4.0548635	1.6195478
B12	14	200	Null	Plate_3_prime	-3.8385897	2.0724258
C12	14	321	Null	Plate_3_prime	-3.6250684	-2.1479213
B2	5	55	WT	Plate_3_prime	-5.8672237	-2.9700117
